"Plot Title: Yverdon_les_Tropiques_5"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963347, SEN S/N: 10963347, LBL: temp)","RH, % (LGR S/N: 10963347, SEN S/N: 10963347, LBL: RH)"
8699,08/09/25 07:40:00 PM,33.783,35.009
8700,08/09/25 07:50:00 PM,33.157,36.311
8701,08/09/25 08:00:00 PM,32.433,37.830
8702,08/09/25 08:10:00 PM,31.996,39.567
8703,08/09/25 08:20:00 PM,31.816,39.984
8704,08/09/25 08:30:00 PM,31.586,40.794
8705,08/09/25 08:40:00 PM,31.128,42.109
8706,08/09/25 08:50:00 PM,30.268,43.765
8707,08/09/25 09:00:00 PM,29.890,45.036
8708,08/09/25 09:10:00 PM,29.065,47.125
8709,08/09/25 09:20:00 PM,29.865,42.267
8710,08/09/25 09:30:00 PM,29.439,43.177
8711,08/09/25 09:40:00 PM,29.165,42.915
8712,08/09/25 09:50:00 PM,29.690,41.023
8713,08/09/25 10:00:00 PM,27.776,48.422
8714,08/09/25 10:10:00 PM,26.085,55.137
8715,08/09/25 10:20:00 PM,26.012,55.943
8716,08/09/25 10:30:00 PM,25.841,56.387
8717,08/09/25 10:40:00 PM,25.695,56.428
8718,08/09/25 10:50:00 PM,25.234,57.700
8719,08/09/25 11:00:00 PM,25.525,55.997
8720,08/09/25 11:10:00 PM,25.065,56.710
8721,08/09/25 11:20:00 PM,23.978,60.778
8722,08/09/25 11:30:00 PM,24.002,60.690
8723,08/09/25 11:40:00 PM,23.208,62.759
8724,08/09/25 11:50:00 PM,23.208,62.850
8725,08/10/25 12:00:00 AM,23.352,62.844
8726,08/10/25 12:10:00 AM,23.905,60.215
8727,08/10/25 12:20:00 AM,22.968,62.598
8728,08/10/25 12:30:00 AM,22.657,64.211
8729,08/10/25 12:40:00 AM,22.154,66.018
8730,08/10/25 12:50:00 AM,22.130,66.791
8731,08/10/25 01:00:00 AM,21.795,67.149
8732,08/10/25 01:10:00 AM,21.461,69.341
8733,08/10/25 01:20:00 AM,21.437,69.307
8734,08/10/25 01:30:00 AM,21.175,69.760
8735,08/10/25 01:40:00 AM,21.032,70.262
8736,08/10/25 01:50:00 AM,20.674,70.957
8737,08/10/25 02:00:00 AM,20.388,72.738
8738,08/10/25 02:10:00 AM,20.269,72.802
8739,08/10/25 02:20:00 AM,20.436,72.137
8740,08/10/25 02:30:00 AM,20.198,72.440
8741,08/10/25 02:40:00 AM,19.841,73.009
8742,08/10/25 02:50:00 AM,19.817,73.467
8743,08/10/25 03:00:00 AM,19.698,73.617
8744,08/10/25 03:10:00 AM,19.341,74.726
8745,08/10/25 03:20:00 AM,19.532,74.994
8746,08/10/25 03:30:00 AM,19.603,74.577
8747,08/10/25 03:40:00 AM,19.365,74.903
8748,08/10/25 03:50:00 AM,19.365,75.046
8749,08/10/25 04:00:00 AM,19.080,75.876
8750,08/10/25 04:10:00 AM,19.127,75.999
8751,08/10/25 04:20:00 AM,18.985,76.142
8752,08/10/25 04:30:00 AM,18.842,76.994
8753,08/10/25 04:40:00 AM,18.818,77.500
8754,08/10/25 04:50:00 AM,18.889,76.919
8755,08/10/25 05:00:00 AM,18.747,77.372
8756,08/10/25 05:10:00 AM,18.557,77.926
8757,08/10/25 05:20:00 AM,18.557,78.124
8758,08/10/25 05:30:00 AM,18.366,78.648
8759,08/10/25 05:40:00 AM,18.366,78.592
8760,08/10/25 05:50:00 AM,18.414,78.348
8761,08/10/25 06:00:00 AM,18.010,79.891
8762,08/10/25 06:10:00 AM,18.057,80.433
8763,08/10/25 06:20:00 AM,18.200,79.876
8764,08/10/25 06:30:00 AM,17.629,80.396
8765,08/10/25 06:40:00 AM,17.748,81.090
8766,08/10/25 06:50:00 AM,18.319,80.266
8767,08/10/25 07:00:00 AM,18.533,79.274
8768,08/10/25 07:10:00 AM,18.794,78.964
8769,08/10/25 07:20:00 AM,20.126,77.401
8770,08/10/25 07:30:00 AM,21.079,74.090
8771,08/10/25 07:40:00 AM,21.056,73.796
8772,08/10/25 07:50:00 AM,21.032,73.269
8773,08/10/25 08:00:00 AM,21.963,70.700
8774,08/10/25 08:10:00 AM,21.366,73.741
8775,08/10/25 08:20:00 AM,22.369,70.747
8776,08/10/25 08:30:00 AM,23.857,67.425
8777,08/10/25 08:40:00 AM,24.919,65.139
8778,08/10/25 08:50:00 AM,24.484,66.122
8779,08/10/25 09:00:00 AM,23.809,67.745
8780,08/10/25 09:10:00 AM,24.219,67.489
8781,08/10/25 09:20:00 AM,24.412,66.351
8782,08/10/25 09:30:00 AM,24.074,67.283
8783,08/10/25 09:40:00 AM,24.195,67.064
8784,08/10/25 09:50:00 AM,24.677,66.457
8785,08/10/25 10:00:00 AM,25.380,65.763
8786,08/10/25 10:10:00 AM,25.866,65.604
8787,08/10/25 10:20:00 AM,25.695,62.312
8788,08/10/25 10:30:00 AM,26.158,58.401
8789,08/10/25 10:40:00 AM,26.426,56.568
8790,08/10/25 10:50:00 AM,26.451,54.969
8791,08/10/25 11:00:00 AM,26.549,54.637
8792,08/10/25 11:10:00 AM,26.695,53.583
8793,08/10/25 11:20:00 AM,26.818,53.284
8794,08/10/25 11:30:00 AM,26.965,53.241
8795,08/10/25 11:40:00 AM,27.579,51.574
8796,08/10/25 11:50:00 AM,27.850,52.791
8797,08/10/25 12:00:00 PM,27.751,50.349
8798,08/10/25 12:10:00 PM,27.875,51.358
8799,08/10/25 12:20:00 PM,27.456,51.270
8800,08/10/25 12:30:00 PM,28.320,49.394
8801,08/10/25 12:40:00 PM,28.742,48.900
8802,08/10/25 12:50:00 PM,28.543,49.713
8803,08/10/25 01:00:00 PM,28.568,50.456
8804,08/10/25 01:10:00 PM,28.692,52.492
8805,08/10/25 01:20:00 PM,28.221,51.629
8806,08/10/25 01:30:00 PM,29.215,49.768
8807,08/10/25 01:40:00 PM,29.389,47.685
8808,08/10/25 01:50:00 PM,29.414,45.340
8809,08/10/25 02:00:00 PM,29.890,46.770
8810,08/10/25 02:10:00 PM,29.240,46.528
8811,08/10/25 02:20:00 PM,29.715,45.932
8812,08/10/25 02:30:00 PM,29.991,44.424
8813,08/10/25 02:40:00 PM,29.840,45.817
8814,08/10/25 02:50:00 PM,30.091,46.664
8815,08/10/25 03:00:00 PM,30.091,46.043
8816,08/10/25 03:10:00 PM,29.966,45.864
8817,08/10/25 03:20:00 PM,30.293,45.346
8818,08/10/25 03:30:00 PM,31.179,43.407
8819,08/10/25 03:40:00 PM,30.976,42.689
8820,08/10/25 03:50:00 PM,31.052,42.797
8821,08/10/25 04:00:00 PM,31.230,43.082
8822,08/10/25 04:10:00 PM,31.612,42.063
8823,08/10/25 04:20:00 PM,31.281,43.418
8824,08/10/25 04:30:00 PM,30.798,43.958
8825,08/10/25 04:40:00 PM,31.408,42.837
8826,08/10/25 04:50:00 PM,31.816,42.185
8827,08/10/25 05:00:00 PM,31.281,44.112
8828,08/10/25 05:10:00 PM,31.535,43.580
8829,08/10/25 05:20:00 PM,31.510,43.577
8830,08/10/25 05:30:00 PM,31.535,43.646
8831,08/10/25 05:40:00 PM,31.179,43.803
8832,08/10/25 05:50:00 PM,31.382,43.893
8833,08/10/25 06:00:00 PM,30.976,44.539
8834,08/10/25 06:10:00 PM,30.571,46.984
8835,08/10/25 06:20:00 PM,30.016,50.001
8836,08/10/25 06:30:00 PM,30.041,51.906
8837,08/10/25 06:40:00 PM,29.540,55.793
8838,08/10/25 06:50:00 PM,29.240,56.414
8839,08/10/25 07:00:00 PM,29.315,55.887
8840,08/10/25 07:10:00 PM,28.965,56.785
8841,08/10/25 07:20:00 PM,29.240,55.116
8842,08/10/25 07:30:00 PM,28.617,57.080
8843,08/10/25 07:40:00 PM,27.727,62.858
8844,08/10/25 07:50:00 PM,27.530,64.484
8845,08/10/25 08:00:00 PM,26.965,66.734
8846,08/10/25 08:10:00 PM,26.916,65.936
8847,08/10/25 08:20:00 PM,26.818,65.311
8848,08/10/25 08:30:00 PM,26.842,62.407
8849,08/10/25 08:40:00 PM,26.769,60.605
8850,08/10/25 08:50:00 PM,26.622,60.149
8851,08/10/25 09:00:00 PM,26.598,58.530
8852,08/10/25 09:10:00 PM,26.524,57.458
8853,08/10/25 09:20:00 PM,26.402,57.002
8854,08/10/25 09:30:00 PM,26.231,57.477
8855,08/10/25 09:40:00 PM,26.085,57.891
8856,08/10/25 09:50:00 PM,25.914,57.304
8857,08/10/25 10:00:00 PM,25.866,55.953
8858,08/10/25 10:10:00 PM,25.647,55.952
8859,08/10/25 10:20:00 PM,25.525,55.433
8860,08/10/25 10:30:00 PM,25.404,55.164
8861,08/10/25 10:40:00 PM,25.453,53.062
8862,08/10/25 10:50:00 PM,25.162,52.073
8863,08/10/25 11:00:00 PM,25.016,51.610
8864,08/10/25 11:10:00 PM,25.016,50.435
8865,08/10/25 11:20:00 PM,24.823,50.600
8866,08/10/25 11:30:00 PM,24.629,51.114
8867,08/10/25 11:40:00 PM,24.460,50.869
8868,08/10/25 11:50:00 PM,24.436,50.199
8869,08/11/25 12:00:00 AM,24.291,50.847
8870,08/11/25 12:10:00 AM,24.146,51.650
8871,08/11/25 12:20:00 AM,24.026,53.493
8872,08/11/25 12:30:00 AM,23.857,54.409
8873,08/11/25 12:40:00 AM,23.833,54.875
8874,08/11/25 12:50:00 AM,23.737,55.579
8875,08/11/25 01:00:00 AM,23.497,56.508
8876,08/11/25 01:10:00 AM,23.472,56.567
8877,08/11/25 01:20:00 AM,23.400,56.494
8878,08/11/25 01:30:00 AM,23.256,57.557
8879,08/11/25 01:40:00 AM,23.448,56.501
8880,08/11/25 01:50:00 AM,23.448,55.568
8881,08/11/25 02:00:00 AM,23.376,55.962
8882,08/11/25 02:10:00 AM,23.472,56.256
8883,08/11/25 02:20:00 AM,23.328,56.979
8884,08/11/25 02:30:00 AM,23.280,57.096
8885,08/11/25 02:40:00 AM,23.160,57.016
8886,08/11/25 02:50:00 AM,22.992,57.053
8887,08/11/25 03:00:00 AM,22.681,57.655
8888,08/11/25 03:10:00 AM,22.609,57.767
8889,08/11/25 03:20:00 AM,22.465,58.053
8890,08/11/25 03:30:00 AM,22.465,57.961
8891,08/11/25 03:40:00 AM,22.369,58.254
8892,08/11/25 03:50:00 AM,22.369,58.254
8893,08/11/25 04:00:00 AM,22.178,58.624
8894,08/11/25 04:10:00 AM,21.915,59.289
8895,08/11/25 04:20:00 AM,21.795,59.453
8896,08/11/25 04:30:00 AM,21.604,60.034
8897,08/11/25 04:40:00 AM,21.485,60.168
8898,08/11/25 04:50:00 AM,21.366,60.514
8899,08/11/25 05:00:00 AM,21.270,60.925
8900,08/11/25 05:10:00 AM,21.151,61.270
8901,08/11/25 05:20:00 AM,21.032,61.796
8902,08/11/25 05:30:00 AM,20.984,61.879
8903,08/11/25 05:40:00 AM,20.984,62.030
8904,08/11/25 05:50:00 AM,20.841,62.640
8905,08/11/25 06:00:00 AM,20.698,63.490
8906,08/11/25 06:10:00 AM,20.674,63.546
8907,08/11/25 06:20:00 AM,20.531,64.032
8908,08/11/25 06:30:00 AM,20.436,64.225
8909,08/11/25 06:40:00 AM,20.412,64.341
8910,08/11/25 06:50:00 AM,20.627,63.688
8911,08/11/25 07:00:00 AM,20.793,63.114
8912,08/11/25 07:10:00 AM,21.008,62.668
8913,08/11/25 07:20:00 AM,21.199,62.065
8914,08/11/25 07:30:00 AM,21.413,61.403
8915,08/11/25 07:40:00 AM,21.485,61.141
8916,08/11/25 07:50:00 AM,21.652,60.164
8917,08/11/25 08:00:00 AM,21.652,60.621
8918,08/11/25 08:10:00 AM,21.867,59.832
8919,08/11/25 08:20:00 AM,21.891,58.611
8920,08/11/25 08:30:00 AM,22.082,58.425
8921,08/11/25 08:40:00 AM,21.987,56.994
8922,08/11/25 08:50:00 AM,22.274,56.667
8923,08/11/25 09:00:00 AM,22.393,55.041
8924,08/11/25 09:10:00 AM,22.417,54.453
8925,08/11/25 09:20:00 AM,22.393,53.044
8926,08/11/25 09:30:00 AM,22.824,52.822
8927,08/11/25 09:40:00 AM,22.992,52.971
8928,08/11/25 09:50:00 AM,23.280,52.634
8929,08/11/25 10:00:00 AM,23.400,53.154
8930,08/11/25 10:10:00 AM,22.968,53.876
8931,08/11/25 10:20:00 AM,23.617,53.968
8932,08/11/25 10:30:00 AM,23.713,54.138
8933,08/11/25 10:40:00 AM,23.905,53.570
8934,08/11/25 10:50:00 AM,24.026,53.744
8935,08/11/25 11:00:00 AM,24.388,52.283
8936,08/11/25 11:10:00 AM,24.363,52.879
8937,08/11/25 11:20:00 AM,24.871,51.907
8938,08/11/25 11:30:00 AM,24.871,52.508
8939,08/11/25 11:40:00 AM,25.040,51.455
8940,08/11/25 11:50:00 AM,25.477,51.260
8941,08/11/25 12:00:00 PM,25.647,51.505
8942,08/11/25 12:10:00 PM,25.186,52.045
8943,08/11/25 12:20:00 PM,25.525,52.946
8944,08/11/25 12:30:00 PM,25.428,53.090
8945,08/11/25 12:40:00 PM,25.671,53.692
8946,08/11/25 12:50:00 PM,26.256,52.286
8947,08/11/25 01:00:00 PM,26.085,53.656
8948,08/11/25 01:10:00 PM,26.475,54.595
8949,08/11/25 01:20:00 PM,26.573,53.788
8950,08/11/25 01:30:00 PM,26.769,53.499
8951,08/11/25 01:40:00 PM,27.702,51.878
8952,08/11/25 01:50:00 PM,27.604,52.439
8953,08/11/25 02:00:00 PM,27.801,52.721
8954,08/11/25 02:10:00 PM,28.122,52.573
8955,08/11/25 02:20:00 PM,28.295,51.062
8956,08/11/25 02:30:00 PM,28.518,51.028
8957,08/11/25 02:40:00 PM,28.692,51.500
8958,08/11/25 02:50:00 PM,28.990,50.544
8959,08/11/25 03:00:00 PM,29.265,49.096
8960,08/11/25 03:10:00 PM,28.692,50.537
8961,08/11/25 03:20:00 PM,28.891,49.855
8962,08/11/25 03:30:00 PM,28.692,50.730
8963,08/11/25 03:40:00 PM,29.065,50.908
8964,08/11/25 03:50:00 PM,29.389,49.015
8965,08/11/25 04:00:00 PM,29.414,50.116
8966,08/11/25 04:10:00 PM,29.890,48.852
8967,08/11/25 04:20:00 PM,29.715,48.862
8968,08/11/25 04:30:00 PM,29.490,49.965
8969,08/11/25 04:40:00 PM,29.840,49.169
8970,08/11/25 04:50:00 PM,29.640,50.081
8971,08/11/25 05:00:00 PM,29.916,49.923
8972,08/11/25 05:10:00 PM,30.192,49.247
8973,08/11/25 05:20:00 PM,29.966,49.897
8974,08/11/25 05:30:00 PM,30.925,48.820
8975,08/11/25 05:40:00 PM,30.369,48.945
8976,08/11/25 05:50:00 PM,30.343,49.461
8977,08/11/25 06:00:00 PM,30.444,49.019
8978,08/11/25 06:10:00 PM,30.293,48.805
8979,08/11/25 06:20:00 PM,30.545,48.024
8980,08/11/25 06:30:00 PM,30.444,47.327
8981,08/11/25 06:40:00 PM,30.268,47.892
8982,08/11/25 06:50:00 PM,30.268,47.566
8983,08/11/25 07:00:00 PM,30.142,47.974
8984,08/11/25 07:10:00 PM,30.142,48.429
8985,08/11/25 07:20:00 PM,29.890,48.949
8986,08/11/25 07:30:00 PM,29.690,49.538
8987,08/11/25 07:40:00 PM,29.540,50.519
8988,08/11/25 07:50:00 PM,29.215,51.698
8989,08/11/25 08:00:00 PM,28.941,52.302
8990,08/11/25 08:10:00 PM,28.593,54.325
8991,08/11/25 08:20:00 PM,28.295,55.171
8992,08/11/25 08:30:00 PM,28.221,55.034
8993,08/11/25 08:40:00 PM,28.072,55.107
8994,08/11/25 08:50:00 PM,27.825,55.388
8995,08/11/25 09:00:00 PM,27.677,55.430
8996,08/11/25 09:10:00 PM,27.481,55.905
8997,08/11/25 09:20:00 PM,27.284,56.820
8998,08/11/25 09:30:00 PM,26.989,57.965
8999,08/11/25 09:40:00 PM,26.818,58.906
9000,08/11/25 09:50:00 PM,26.671,59.660
9001,08/11/25 10:00:00 PM,26.524,60.381
9002,08/11/25 10:10:00 PM,26.378,60.698
9003,08/11/25 10:20:00 PM,26.304,61.057
9004,08/11/25 10:30:00 PM,26.061,61.819
9005,08/11/25 10:40:00 PM,25.939,62.229
9006,08/11/25 10:50:00 PM,25.623,62.760
9007,08/11/25 11:00:00 PM,25.307,63.838
9008,08/11/25 11:10:00 PM,24.919,65.230
9009,08/11/25 11:20:00 PM,24.363,66.763
9010,08/11/25 11:30:00 PM,24.243,68.301
9011,08/11/25 11:40:00 PM,23.857,69.543
9012,08/11/25 11:50:00 PM,23.665,69.745
9013,08/12/25 12:00:00 AM,23.280,70.681
9014,08/12/25 12:10:00 AM,22.944,72.031
9015,08/12/25 12:20:00 AM,22.106,73.187
9016,08/12/25 12:30:00 AM,22.202,74.311
9017,08/12/25 12:40:00 AM,22.393,73.912
9018,08/12/25 12:50:00 AM,22.250,73.943
9019,08/12/25 01:00:00 AM,22.513,73.382
9020,08/12/25 01:10:00 AM,21.604,75.841
9021,08/12/25 01:20:00 AM,21.461,76.444
9022,08/12/25 01:30:00 AM,21.318,76.903
9023,08/12/25 01:40:00 AM,20.984,77.321
9024,08/12/25 01:50:00 AM,20.579,78.377
9025,08/12/25 02:00:00 AM,20.436,78.347
9026,08/12/25 02:10:00 AM,20.317,78.691
9027,08/12/25 02:20:00 AM,19.841,79.834
9028,08/12/25 02:30:00 AM,20.150,79.985
9029,08/12/25 02:40:00 AM,19.698,79.944
9030,08/12/25 02:50:00 AM,19.484,80.797
9031,08/12/25 03:00:00 AM,19.579,81.266
9032,08/12/25 03:10:00 AM,19.603,80.823
9033,08/12/25 03:20:00 AM,18.985,81.806
9034,08/12/25 03:30:00 AM,19.032,82.484
9035,08/12/25 03:40:00 AM,18.985,82.391
9036,08/12/25 03:50:00 AM,18.913,82.902
9037,08/12/25 04:00:00 AM,18.652,83.176
9038,08/12/25 04:10:00 AM,18.652,83.950
9039,08/12/25 04:20:00 AM,18.557,83.790
9040,08/12/25 04:30:00 AM,18.271,84.249
9041,08/12/25 04:40:00 AM,18.152,84.799
9042,08/12/25 04:50:00 AM,18.057,84.832
9043,08/12/25 05:00:00 AM,17.938,85.215
9044,08/12/25 05:10:00 AM,17.867,85.964
9045,08/12/25 05:20:00 AM,17.938,86.171
9046,08/12/25 05:30:00 AM,17.772,86.296
9047,08/12/25 05:40:00 AM,17.819,86.198
9048,08/12/25 05:50:00 AM,17.748,86.018
9049,08/12/25 06:00:00 AM,17.772,86.540
9050,08/12/25 06:10:00 AM,17.605,86.501
9051,08/12/25 06:20:00 AM,17.439,86.869
9052,08/12/25 06:30:00 AM,17.510,87.238
9053,08/12/25 06:40:00 AM,17.582,86.930
9054,08/12/25 06:50:00 AM,17.867,86.889
9055,08/12/25 07:00:00 AM,18.224,86.210
9056,08/12/25 07:10:00 AM,18.937,85.116
9057,08/12/25 07:20:00 AM,19.484,83.584
9058,08/12/25 07:30:00 AM,19.508,82.451
9059,08/12/25 07:40:00 AM,20.412,81.167
9060,08/12/25 07:50:00 AM,21.032,79.295
9061,08/12/25 08:00:00 AM,21.366,78.228
9062,08/12/25 08:10:00 AM,20.817,78.256
9063,08/12/25 08:20:00 AM,21.366,78.712
9064,08/12/25 08:30:00 AM,23.040,74.126
9065,08/12/25 08:40:00 AM,23.641,71.102
9066,08/12/25 08:50:00 AM,23.954,69.293
9067,08/12/25 09:00:00 AM,24.823,66.603
9068,08/12/25 09:10:00 AM,24.726,64.834
9069,08/12/25 09:20:00 AM,24.122,68.250
9070,08/12/25 09:30:00 AM,25.817,63.343
9071,08/12/25 09:40:00 AM,25.113,64.353
9072,08/12/25 09:50:00 AM,26.769,61.840
9073,08/12/25 10:00:00 AM,25.914,60.563
9074,08/12/25 10:10:00 AM,26.475,59.692
9075,08/12/25 10:20:00 AM,26.524,60.628
9076,08/12/25 10:30:00 AM,26.524,60.937
9077,08/12/25 10:40:00 AM,27.210,59.682
9078,08/12/25 10:50:00 AM,26.916,60.752
9079,08/12/25 11:00:00 AM,26.965,60.202
9080,08/12/25 11:10:00 AM,27.456,58.473
9081,08/12/25 11:20:00 AM,27.235,59.063
9082,08/12/25 11:30:00 AM,27.456,59.315
9083,08/12/25 11:40:00 AM,28.444,57.714
9084,08/12/25 11:50:00 AM,28.568,56.442
9085,08/12/25 12:00:00 PM,29.515,55.155
9086,08/12/25 12:10:00 PM,29.991,54.012
9087,08/12/25 12:20:00 PM,29.540,55.127
9088,08/12/25 12:30:00 PM,29.941,54.739
9089,08/12/25 12:40:00 PM,30.117,54.636
9090,08/12/25 12:50:00 PM,29.991,54.714
9091,08/12/25 01:00:00 PM,30.646,53.560
9092,08/12/25 01:10:00 PM,30.419,52.760
9093,08/12/25 01:20:00 PM,30.243,54.335
9094,08/12/25 01:30:00 PM,30.571,53.614
9095,08/12/25 01:40:00 PM,30.394,53.173
9096,08/12/25 01:50:00 PM,31.153,51.507
9097,08/12/25 02:00:00 PM,31.970,49.279
9098,08/12/25 02:10:00 PM,32.717,48.361
9099,08/12/25 02:20:00 PM,32.407,47.307
9100,08/12/25 02:30:00 PM,33.105,47.589
9101,08/12/25 02:40:00 PM,32.691,48.652
9102,08/12/25 02:50:00 PM,32.201,48.819
9103,08/12/25 03:00:00 PM,33.105,47.359
9104,08/12/25 03:10:00 PM,33.887,45.043
9105,08/12/25 03:20:00 PM,33.079,46.896
9106,08/12/25 03:30:00 PM,33.704,43.926
9107,08/12/25 03:40:00 PM,33.966,43.190
9108,08/12/25 03:50:00 PM,35.235,40.275
9109,08/12/25 04:00:00 PM,35.182,39.966
9110,08/12/25 04:10:00 PM,35.342,40.219
9111,08/12/25 04:20:00 PM,33.940,45.910
9112,08/12/25 04:30:00 PM,33.001,48.462
9113,08/12/25 04:40:00 PM,33.391,48.805
9114,08/12/25 04:50:00 PM,33.966,44.820
9115,08/12/25 05:00:00 PM,32.665,50.637
9116,08/12/25 05:10:00 PM,32.536,48.109
9117,08/12/25 05:20:00 PM,34.045,44.397
9118,08/12/25 05:30:00 PM,33.001,43.148
9119,08/12/25 05:40:00 PM,33.261,48.658
9120,08/12/25 05:50:00 PM,32.924,47.698
9121,08/12/25 06:00:00 PM,32.665,49.400
9122,08/12/25 06:10:00 PM,31.816,48.999
9123,08/12/25 06:20:00 PM,31.433,51.577
9124,08/12/25 06:30:00 PM,31.306,52.108
9125,08/12/25 06:40:00 PM,31.868,49.526
9126,08/12/25 06:50:00 PM,32.355,48.054
9127,08/12/25 07:00:00 PM,31.996,49.673
9128,08/12/25 07:10:00 PM,31.663,50.571
9129,08/12/25 07:20:00 PM,31.868,49.331
9130,08/12/25 07:30:00 PM,31.842,49.067
9131,08/12/25 07:40:00 PM,32.047,47.917
9132,08/12/25 07:50:00 PM,31.153,49.694
9133,08/12/25 08:00:00 PM,30.697,50.865
9134,08/12/25 08:10:00 PM,30.091,52.875
9135,08/12/25 08:20:00 PM,29.790,53.825
9136,08/12/25 08:30:00 PM,29.115,57.374
9137,08/12/25 08:40:00 PM,28.766,59.205
9138,08/12/25 08:50:00 PM,28.419,61.362
9139,08/12/25 09:00:00 PM,27.801,63.916
9140,08/12/25 09:10:00 PM,27.308,64.753
9141,08/12/25 09:20:00 PM,27.038,65.470
9142,08/12/25 09:30:00 PM,26.916,65.327
9143,08/12/25 09:40:00 PM,26.475,65.891
9144,08/12/25 09:50:00 PM,25.890,68.506
9145,08/12/25 10:00:00 PM,25.550,66.518
9146,08/12/25 10:10:00 PM,25.186,67.449
9147,08/12/25 10:20:00 PM,24.871,68.563
9148,08/12/25 10:30:00 PM,24.388,68.596
9149,08/12/25 10:40:00 PM,23.809,70.720
9150,08/12/25 10:50:00 PM,23.809,69.861
9151,08/12/25 11:00:00 PM,23.545,71.320
9152,08/12/25 11:10:00 PM,23.352,71.196
9153,08/12/25 11:20:00 PM,23.088,71.382
9154,08/12/25 11:30:00 PM,22.896,71.787
9155,08/12/25 11:40:00 PM,22.657,72.064
9156,08/12/25 11:50:00 PM,22.345,72.854
9157,08/13/25 12:00:00 AM,22.465,71.881
9158,08/13/25 12:10:00 AM,22.298,72.874
9159,08/13/25 12:20:00 AM,22.274,72.518
9160,08/13/25 12:30:00 AM,21.700,73.079
9161,08/13/25 12:40:00 AM,21.652,74.203
9162,08/13/25 12:50:00 AM,21.604,73.816
9163,08/13/25 01:00:00 AM,21.390,74.093
9164,08/13/25 01:10:00 AM,21.032,75.034
9165,08/13/25 01:20:00 AM,21.079,75.476
9166,08/13/25 01:30:00 AM,21.056,75.270
9167,08/13/25 01:40:00 AM,20.960,75.826
9168,08/13/25 01:50:00 AM,20.579,76.609
9169,08/13/25 02:00:00 AM,20.579,76.781
9170,08/13/25 02:10:00 AM,20.603,76.557
9171,08/13/25 02:20:00 AM,20.412,76.489
9172,08/13/25 02:30:00 AM,20.174,77.440
9173,08/13/25 02:40:00 AM,19.912,78.465
9174,08/13/25 02:50:00 AM,20.174,77.838
9175,08/13/25 03:00:00 AM,19.912,77.499
9176,08/13/25 03:10:00 AM,19.508,78.663
9177,08/13/25 03:20:00 AM,19.484,79.025
9178,08/13/25 03:30:00 AM,19.460,79.697
9179,08/13/25 03:40:00 AM,19.318,80.144
9180,08/13/25 03:50:00 AM,19.365,80.379
9181,08/13/25 04:00:00 AM,18.771,82.038
9182,08/13/25 04:10:00 AM,18.675,82.072
9183,08/13/25 04:20:00 AM,18.818,81.491
9184,08/13/25 04:30:00 AM,18.818,81.100
9185,08/13/25 04:40:00 AM,18.675,81.655
9186,08/13/25 04:50:00 AM,18.509,82.063
9187,08/13/25 05:00:00 AM,18.533,82.068
9188,08/13/25 05:10:00 AM,18.533,82.068
9189,08/13/25 05:20:00 AM,18.509,82.424
9190,08/13/25 05:30:00 AM,18.438,82.436
9191,08/13/25 05:40:00 AM,18.081,83.021
9192,08/13/25 05:50:00 AM,17.938,83.430
9193,08/13/25 06:00:00 AM,17.629,84.268
9194,08/13/25 06:10:00 AM,17.986,84.294
9195,08/13/25 06:20:00 AM,18.129,83.556
9196,08/13/25 06:30:00 AM,17.986,83.414
9197,08/13/25 06:40:00 AM,17.701,83.405
9198,08/13/25 06:50:00 AM,17.582,83.708
9199,08/13/25 07:00:00 AM,18.057,83.485
9200,08/13/25 07:10:00 AM,18.533,82.651
9201,08/13/25 07:20:00 AM,18.747,81.503
9202,08/13/25 07:30:00 AM,19.222,80.236
9203,08/13/25 07:40:00 AM,19.746,79.560
9204,08/13/25 07:50:00 AM,19.936,78.555
9205,08/13/25 08:00:00 AM,20.698,78.061
9206,08/13/25 08:10:00 AM,20.627,77.846
9207,08/13/25 08:20:00 AM,21.079,76.022
9208,08/13/25 08:30:00 AM,22.321,71.297
9209,08/13/25 08:40:00 AM,22.489,69.352
9210,08/13/25 08:50:00 AM,23.665,65.709
9211,08/13/25 09:00:00 AM,22.585,68.182
9212,08/13/25 09:10:00 AM,24.702,64.314
9213,08/13/25 09:20:00 AM,25.841,60.490
9214,08/13/25 09:30:00 AM,25.914,59.636
9215,08/13/25 09:40:00 AM,25.162,61.336
9216,08/13/25 09:50:00 AM,25.623,61.840
9217,08/13/25 10:00:00 AM,25.768,62.201
9218,08/13/25 10:10:00 AM,25.453,63.496
9219,08/13/25 10:20:00 AM,25.477,64.018
9220,08/13/25 10:30:00 AM,25.647,64.473
9221,08/13/25 10:40:00 AM,25.890,63.355
9222,08/13/25 10:50:00 AM,26.622,60.211
9223,08/13/25 11:00:00 AM,26.475,58.729
9224,08/13/25 11:10:00 AM,27.431,53.940
9225,08/13/25 11:20:00 AM,27.333,54.843
9226,08/13/25 11:30:00 AM,27.628,56.871
9227,08/13/25 11:40:00 AM,27.604,57.526
9228,08/13/25 11:50:00 AM,27.899,59.664
9229,08/13/25 12:00:00 PM,28.394,54.170
9230,08/13/25 12:10:00 PM,28.791,51.449
9231,08/13/25 12:20:00 PM,29.240,48.704
