"Plot Title: Yverdon_les_Tropiques_3"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963343, SEN S/N: 10963343, LBL: temp)","RH, % (LGR S/N: 10963343, SEN S/N: 10963343, LBL: RH)"
11462,08/29/25 03:00:00 AM,14.601,91.908
11463,08/29/25 03:10:00 AM,14.601,91.908
11464,08/29/25 03:20:00 AM,14.409,91.912
11465,08/29/25 03:30:00 AM,14.170,91.929
11466,08/29/25 03:40:00 AM,13.954,91.901
11467,08/29/25 03:50:00 AM,13.882,91.883
11468,08/29/25 04:00:00 AM,13.666,91.880
11469,08/29/25 04:10:00 AM,13.570,91.960
11470,08/29/25 04:20:00 AM,13.353,92.010
11471,08/29/25 04:30:00 AM,13.353,92.322
11472,08/29/25 04:40:00 AM,13.401,92.334
11473,08/29/25 04:50:00 AM,13.473,92.405
11474,08/29/25 05:00:00 AM,13.209,92.441
11475,08/29/25 05:10:00 AM,13.185,92.487
11476,08/29/25 05:20:00 AM,12.968,92.483
11477,08/29/25 05:30:00 AM,12.727,92.577
11478,08/29/25 05:40:00 AM,12.509,92.729
11479,08/29/25 05:50:00 AM,12.292,92.776
11480,08/29/25 06:00:00 AM,12.171,92.823
11481,08/29/25 06:10:00 AM,12.098,92.881
11482,08/29/25 06:20:00 AM,11.904,93.063
11483,08/29/25 06:30:00 AM,11.904,93.089
11484,08/29/25 06:40:00 AM,11.662,93.232
11485,08/29/25 06:50:00 AM,11.759,93.360
11486,08/29/25 07:00:00 AM,11.710,93.373
11487,08/29/25 07:10:00 AM,11.662,93.489
11488,08/29/25 07:20:00 AM,11.929,93.558
11489,08/29/25 07:30:00 AM,12.654,93.386
11490,08/29/25 07:40:00 AM,13.137,93.045
11491,08/29/25 07:50:00 AM,13.112,92.883
11492,08/29/25 08:00:00 AM,13.233,92.343
11493,08/29/25 08:10:00 AM,13.594,91.156
11494,08/29/25 08:20:00 AM,14.936,90.941
11495,08/29/25 08:30:00 AM,15.796,89.936
11496,08/29/25 08:40:00 AM,16.368,88.635
11497,08/29/25 08:50:00 AM,16.153,86.432
11498,08/29/25 09:00:00 AM,15.557,84.559
11499,08/29/25 09:10:00 AM,16.296,82.429
11500,08/29/25 09:20:00 AM,16.558,81.052
11501,08/29/25 09:30:00 AM,17.058,80.217
11502,08/29/25 09:40:00 AM,17.058,78.653
11503,08/29/25 09:50:00 AM,17.701,78.452
11504,08/29/25 10:00:00 AM,18.723,77.876
11505,08/29/25 10:10:00 AM,18.081,76.157
11506,08/29/25 10:20:00 AM,18.295,75.318
11507,08/29/25 10:30:00 AM,18.438,74.174
11508,08/29/25 10:40:00 AM,18.461,74.522
11509,08/29/25 10:50:00 AM,18.461,72.799
11510,08/29/25 11:00:00 AM,18.628,72.658
11511,08/29/25 11:10:00 AM,19.746,70.637
11512,08/29/25 11:20:00 AM,19.651,68.009
11513,08/29/25 11:30:00 AM,19.817,67.626
11514,08/29/25 11:40:00 AM,19.817,65.789
11515,08/29/25 11:50:00 AM,21.008,65.967
11516,08/29/25 12:00:00 PM,20.793,64.406
11517,08/29/25 12:10:00 PM,21.079,63.554
11518,08/29/25 12:20:00 PM,21.223,62.643
11519,08/29/25 12:30:00 PM,21.366,61.547
11520,08/29/25 12:40:00 PM,20.936,60.780
11521,08/29/25 12:50:00 PM,21.604,60.674
11522,08/29/25 01:00:00 PM,22.082,58.425
11523,08/29/25 01:10:00 PM,21.772,57.178
11524,08/29/25 01:20:00 PM,22.082,55.554
11525,08/29/25 01:30:00 PM,21.748,52.797
11526,08/29/25 01:40:00 PM,21.891,53.067
11527,08/29/25 01:50:00 PM,22.178,51.603
11528,08/29/25 02:00:00 PM,22.848,48.880
11529,08/29/25 02:10:00 PM,22.489,49.531
11530,08/29/25 02:20:00 PM,22.465,49.970
11531,08/29/25 02:30:00 PM,21.795,51.582
11532,08/29/25 02:40:00 PM,22.274,51.647
11533,08/29/25 02:50:00 PM,22.872,50.024
11534,08/29/25 03:00:00 PM,22.944,49.463
11535,08/29/25 03:10:00 PM,23.617,49.742
11536,08/29/25 03:20:00 PM,22.729,49.815
11537,08/29/25 03:30:00 PM,21.819,51.679
11538,08/29/25 03:40:00 PM,21.795,52.647
11539,08/29/25 03:50:00 PM,21.772,52.801
11540,08/29/25 04:00:00 PM,21.676,52.600
11541,08/29/25 04:10:00 PM,21.246,52.571
11542,08/29/25 04:20:00 PM,20.984,54.061
11543,08/29/25 04:30:00 PM,21.008,53.442
11544,08/29/25 04:40:00 PM,20.841,54.288
11545,08/29/25 04:50:00 PM,19.365,57.793
11546,08/29/25 05:00:00 PM,19.603,58.897
11547,08/29/25 05:10:00 PM,19.627,59.144
11548,08/29/25 05:20:00 PM,19.579,59.075
11549,08/29/25 05:30:00 PM,19.222,60.897
11550,08/29/25 05:40:00 PM,19.151,58.522
11551,08/29/25 05:50:00 PM,19.151,58.522
11552,08/29/25 06:00:00 PM,19.318,58.882
11553,08/29/25 06:10:00 PM,19.436,58.048
11554,08/29/25 06:20:00 PM,19.246,59.782
11555,08/29/25 06:30:00 PM,20.007,58.807
11556,08/29/25 06:40:00 PM,19.318,60.126
11557,08/29/25 06:50:00 PM,18.723,62.019
11558,08/29/25 07:00:00 PM,18.461,63.621
11559,08/29/25 07:10:00 PM,18.390,64.829
11560,08/29/25 07:20:00 PM,18.366,65.595
11561,08/29/25 07:30:00 PM,18.699,65.505
11562,08/29/25 07:40:00 PM,18.366,65.270
11563,08/29/25 07:50:00 PM,18.010,66.478
11564,08/29/25 08:00:00 PM,17.796,67.586
11565,08/29/25 08:10:00 PM,17.772,68.197
11566,08/29/25 08:20:00 PM,17.724,68.656
11567,08/29/25 08:30:00 PM,17.701,69.002
11568,08/29/25 08:40:00 PM,17.605,70.206
11569,08/29/25 08:50:00 PM,17.391,71.756
11570,08/29/25 09:00:00 PM,17.201,72.697
11571,08/29/25 09:10:00 PM,17.034,73.581
11572,08/29/25 09:20:00 PM,16.915,74.300
11573,08/29/25 09:30:00 PM,17.082,74.133
11574,08/29/25 09:40:00 PM,16.796,74.731
11575,08/29/25 09:50:00 PM,16.701,74.996
11576,08/29/25 10:00:00 PM,16.606,75.941
11577,08/29/25 10:10:00 PM,16.558,76.411
11578,08/29/25 10:20:00 PM,16.439,77.063
11579,08/29/25 10:30:00 PM,16.415,77.058
11580,08/29/25 10:40:00 PM,16.439,76.499
11581,08/29/25 10:50:00 PM,16.368,75.383
11582,08/29/25 11:00:00 PM,16.201,73.046
11583,08/29/25 11:10:00 PM,15.986,71.916
11584,08/29/25 11:20:00 PM,15.676,72.314
11585,08/29/25 11:30:00 PM,15.366,73.678
11586,08/29/25 11:40:00 PM,15.103,74.646
11587,08/29/25 11:50:00 PM,14.864,75.697
11588,08/30/25 12:00:00 AM,14.745,76.431
11589,08/30/25 12:10:00 AM,14.792,76.609
11590,08/30/25 12:20:00 AM,14.840,76.591
11591,08/30/25 12:30:00 AM,14.697,76.729
11592,08/30/25 12:40:00 AM,14.745,76.767
11593,08/30/25 12:50:00 AM,14.625,77.078
11594,08/30/25 01:00:00 AM,14.792,76.917
11595,08/30/25 01:10:00 AM,14.792,76.749
11596,08/30/25 01:20:00 AM,14.840,77.765
11597,08/30/25 01:30:00 AM,15.031,78.613
11598,08/30/25 01:40:00 AM,15.031,77.973
11599,08/30/25 01:50:00 AM,14.816,77.955
11600,08/30/25 02:00:00 AM,14.649,78.310
11601,08/30/25 02:10:00 AM,14.481,79.023
11602,08/30/25 02:20:00 AM,14.553,79.482
11603,08/30/25 02:30:00 AM,14.816,78.845
11604,08/30/25 02:40:00 AM,14.840,78.545
11605,08/30/25 02:50:00 AM,14.745,78.941
11606,08/30/25 03:00:00 AM,14.529,79.560
11607,08/30/25 03:10:00 AM,14.361,80.075
11608,08/30/25 03:20:00 AM,14.337,80.401
11609,08/30/25 03:30:00 AM,14.218,80.980
11610,08/30/25 03:40:00 AM,14.146,81.622
11611,08/30/25 03:50:00 AM,14.194,81.960
11612,08/30/25 04:00:00 AM,14.290,82.091
11613,08/30/25 04:10:00 AM,13.978,82.622
11614,08/30/25 04:20:00 AM,13.714,83.811
11615,08/30/25 04:30:00 AM,13.522,85.867
11616,08/30/25 04:40:00 AM,13.473,86.284
11617,08/30/25 04:50:00 AM,13.377,87.062
11618,08/30/25 05:00:00 AM,13.233,87.985
11619,08/30/25 05:10:00 AM,13.185,88.450
11620,08/30/25 05:20:00 AM,13.185,88.688
11621,08/30/25 05:30:00 AM,13.185,88.847
11622,08/30/25 05:40:00 AM,13.112,89.146
11623,08/30/25 05:50:00 AM,12.968,89.373
11624,08/30/25 06:00:00 AM,12.968,89.742
11625,08/30/25 06:10:00 AM,12.944,89.972
11626,08/30/25 06:20:00 AM,13.040,90.363
11627,08/30/25 06:30:00 AM,13.064,90.893
11628,08/30/25 06:40:00 AM,13.064,91.076
11629,08/30/25 06:50:00 AM,13.064,91.154
11630,08/30/25 07:00:00 AM,13.040,91.253
11631,08/30/25 07:10:00 AM,13.088,91.317
11632,08/30/25 07:20:00 AM,13.185,91.602
11633,08/30/25 07:30:00 AM,13.329,91.534
11634,08/30/25 07:40:00 AM,13.353,91.488
11635,08/30/25 07:50:00 AM,13.353,91.540
11636,08/30/25 08:00:00 AM,13.473,91.571
11637,08/30/25 08:10:00 AM,13.522,91.478
11638,08/30/25 08:20:00 AM,13.666,91.410
11639,08/30/25 08:30:00 AM,13.786,91.231
11640,08/30/25 08:40:00 AM,13.762,91.225
11641,08/30/25 08:50:00 AM,13.978,91.069
11642,08/30/25 09:00:00 AM,13.882,90.862
11643,08/30/25 09:10:00 AM,13.906,90.894
11644,08/30/25 09:20:00 AM,13.930,90.795
11645,08/30/25 09:30:00 AM,14.242,90.820
11646,08/30/25 09:40:00 AM,14.601,90.699
11647,08/30/25 09:50:00 AM,14.792,90.325
11648,08/30/25 10:00:00 AM,15.079,89.972
11649,08/30/25 10:10:00 AM,15.031,89.032
11650,08/30/25 10:20:00 AM,15.055,88.612
11651,08/30/25 10:30:00 AM,15.103,88.143
11652,08/30/25 10:40:00 AM,15.199,88.006
11653,08/30/25 10:50:00 AM,15.605,87.809
11654,08/30/25 11:00:00 AM,15.509,86.927
11655,08/30/25 11:10:00 AM,15.485,86.867
11656,08/30/25 11:20:00 AM,17.296,86.700
11657,08/30/25 11:30:00 AM,16.844,83.816
11658,08/30/25 11:40:00 AM,16.654,82.977
11659,08/30/25 11:50:00 AM,16.296,83.637
11660,08/30/25 12:00:00 PM,16.082,84.189
11661,08/30/25 12:10:00 PM,16.415,85.409
11662,08/30/25 12:20:00 PM,18.913,83.484
11663,08/30/25 12:30:00 PM,17.772,80.483
11664,08/30/25 12:40:00 PM,16.701,82.877
11665,08/30/25 12:50:00 PM,17.986,82.530
11666,08/30/25 01:00:00 PM,17.368,79.977
11667,08/30/25 01:10:00 PM,17.534,78.585
11668,08/30/25 01:20:00 PM,16.534,84.101
11669,08/30/25 01:30:00 PM,17.724,84.207
11670,08/30/25 01:40:00 PM,17.296,82.100
11671,08/30/25 01:50:00 PM,17.177,82.736
11672,08/30/25 02:00:00 PM,17.415,81.600
11673,08/30/25 02:10:00 PM,17.582,80.859
11674,08/30/25 02:20:00 PM,17.130,82.339
11675,08/30/25 02:30:00 PM,17.082,82.935
11676,08/30/25 02:40:00 PM,17.582,82.108
11677,08/30/25 02:50:00 PM,17.843,82.083
11678,08/30/25 03:00:00 PM,18.461,79.820
11679,08/30/25 03:10:00 PM,18.224,77.207
11680,08/30/25 03:20:00 PM,16.558,80.941
11681,08/30/25 03:30:00 PM,17.368,80.896
11682,08/30/25 03:40:00 PM,18.105,79.267
11683,08/30/25 03:50:00 PM,17.772,79.477
11684,08/30/25 04:00:00 PM,16.082,82.107
11685,08/30/25 04:10:00 PM,16.320,82.627
11686,08/30/25 04:20:00 PM,17.130,83.001
11687,08/30/25 04:30:00 PM,18.557,82.573
11688,08/30/25 04:40:00 PM,19.746,77.066
11689,08/30/25 04:50:00 PM,20.722,73.093
11690,08/30/25 05:00:00 PM,19.651,72.161
11691,08/30/25 05:10:00 PM,21.008,70.756
11692,08/30/25 05:20:00 PM,20.841,70.051
11693,08/30/25 05:30:00 PM,19.936,68.444
11694,08/30/25 05:40:00 PM,19.817,69.568
11695,08/30/25 05:50:00 PM,19.080,70.686
11696,08/30/25 06:00:00 PM,19.651,74.845
11697,08/30/25 06:10:00 PM,20.269,72.512
11698,08/30/25 06:20:00 PM,20.603,65.807
11699,08/30/25 06:30:00 PM,20.984,63.538
11700,08/30/25 06:40:00 PM,21.413,62.221
11701,08/30/25 06:50:00 PM,21.604,60.187
11702,08/30/25 07:00:00 PM,20.579,65.863
11703,08/30/25 07:10:00 PM,21.032,68.584
11704,08/30/25 07:20:00 PM,21.032,69.056
11705,08/30/25 07:30:00 PM,20.412,69.413
11706,08/30/25 07:40:00 PM,19.032,72.736
11707,08/30/25 07:50:00 PM,17.320,76.483
11708,08/30/25 08:00:00 PM,16.654,79.879
11709,08/30/25 08:10:00 PM,16.796,81.077
11710,08/30/25 08:20:00 PM,16.153,81.019
11711,08/30/25 08:30:00 PM,16.225,81.228
11712,08/30/25 08:40:00 PM,15.652,81.461
11713,08/30/25 08:50:00 PM,15.199,81.471
11714,08/30/25 09:00:00 PM,14.840,82.105
11715,08/30/25 09:10:00 PM,14.266,82.741
11716,08/30/25 09:20:00 PM,14.361,83.361
11717,08/30/25 09:30:00 PM,14.290,83.345
11718,08/30/25 09:40:00 PM,13.978,83.329
11719,08/30/25 09:50:00 PM,13.233,84.322
11720,08/30/25 10:00:00 PM,13.546,85.175
11721,08/30/25 10:10:00 PM,13.473,85.802
11722,08/30/25 10:20:00 PM,13.112,86.199
11723,08/30/25 10:30:00 PM,13.497,86.237
11724,08/30/25 10:40:00 PM,13.546,86.007
11725,08/30/25 10:50:00 PM,13.594,86.072
11726,08/30/25 11:00:00 PM,13.449,86.279
11727,08/30/25 11:10:00 PM,12.582,86.766
11728,08/30/25 11:20:00 PM,12.316,88.713
11729,08/30/25 11:30:00 PM,12.920,88.861
11730,08/30/25 11:40:00 PM,12.823,88.890
11731,08/30/25 11:50:00 PM,12.823,89.206
11732,08/31/25 12:00:00 AM,12.243,89.274
11733,08/31/25 12:10:00 AM,12.292,89.496
11734,08/31/25 12:20:00 AM,12.147,89.617
11735,08/31/25 12:30:00 AM,12.243,89.799
11736,08/31/25 12:40:00 AM,12.001,89.948
11737,08/31/25 12:50:00 AM,11.662,90.124
11738,08/31/25 01:00:00 AM,11.710,90.267
11739,08/31/25 01:10:00 AM,11.734,90.377
11740,08/31/25 01:20:00 AM,11.686,90.495
11741,08/31/25 01:30:00 AM,11.492,90.759
11742,08/31/25 01:40:00 AM,11.516,90.843
11743,08/31/25 01:50:00 AM,11.516,90.973
11744,08/31/25 02:00:00 AM,11.321,91.157
11745,08/31/25 02:10:00 AM,11.273,91.275
11746,08/31/25 02:20:00 AM,11.297,91.333
11747,08/31/25 02:30:00 AM,11.224,91.418
11748,08/31/25 02:40:00 AM,11.175,91.483
11749,08/31/25 02:50:00 AM,10.712,91.727
11750,08/31/25 03:00:00 AM,10.736,91.759
11751,08/31/25 03:10:00 AM,10.834,91.887
11752,08/31/25 03:20:00 AM,11.029,91.988
11753,08/31/25 03:30:00 AM,11.224,91.986
11754,08/31/25 03:40:00 AM,10.980,92.233
11755,08/31/25 03:50:00 AM,11.151,92.303
11756,08/31/25 04:00:00 AM,11.273,92.308
11757,08/31/25 04:10:00 AM,11.565,92.331
11758,08/31/25 04:20:00 AM,11.637,92.247
11759,08/31/25 04:30:00 AM,11.492,92.364
11760,08/31/25 04:40:00 AM,11.565,92.331
11761,08/31/25 04:50:00 AM,11.759,92.278
11762,08/31/25 05:00:00 AM,11.662,92.305
11763,08/31/25 05:10:00 AM,11.710,92.265
11764,08/31/25 05:20:00 AM,11.880,92.361
11765,08/31/25 05:30:00 AM,12.025,92.346
11766,08/31/25 05:40:00 AM,12.147,92.325
11767,08/31/25 05:50:00 AM,12.389,92.284
11768,08/31/25 06:00:00 AM,12.509,92.133
11769,08/31/25 06:10:00 AM,12.364,92.070
11770,08/31/25 06:20:00 AM,12.316,92.058
11771,08/31/25 06:30:00 AM,12.098,92.106
11772,08/31/25 06:40:00 AM,12.147,92.118
11773,08/31/25 06:50:00 AM,12.316,92.084
11774,08/31/25 07:00:00 AM,12.340,92.090
11775,08/31/25 07:10:00 AM,12.485,92.049
11776,08/31/25 07:20:00 AM,12.920,92.056
11777,08/31/25 07:30:00 AM,13.161,91.909
11778,08/31/25 07:40:00 AM,14.242,91.293
11779,08/31/25 07:50:00 AM,14.194,91.097
11780,08/31/25 08:00:00 AM,15.676,90.278
11781,08/31/25 08:10:00 AM,16.177,88.616
11782,08/31/25 08:20:00 AM,16.892,86.497
11783,08/31/25 08:30:00 AM,17.153,83.364
11784,08/31/25 08:40:00 AM,17.796,80.320
11785,08/31/25 08:50:00 AM,17.130,80.455
11786,08/31/25 09:00:00 AM,17.701,80.551
11787,08/31/25 09:10:00 AM,17.819,79.851
11788,08/31/25 09:20:00 AM,18.319,79.706
11789,08/31/25 09:30:00 AM,18.604,79.064
11790,08/31/25 09:40:00 AM,18.033,78.353
11791,08/31/25 09:50:00 AM,18.414,77.897
11792,08/31/25 10:00:00 AM,18.675,78.854
11793,08/31/25 10:10:00 AM,18.271,78.853
11794,08/31/25 10:20:00 AM,18.699,75.970
11795,08/31/25 10:30:00 AM,18.889,75.352
11796,08/31/25 10:40:00 AM,18.842,75.142
11797,08/31/25 10:50:00 AM,19.746,71.714
11798,08/31/25 11:00:00 AM,19.888,70.371
11799,08/31/25 11:10:00 AM,19.555,70.484
11800,08/31/25 11:20:00 AM,20.222,69.261
11801,08/31/25 11:30:00 AM,20.079,66.904
11802,08/31/25 11:40:00 AM,20.246,64.821
11803,08/31/25 11:50:00 AM,20.126,66.971
11804,08/31/25 12:00:00 PM,21.270,63.947
11805,08/31/25 12:10:00 PM,21.032,64.956
11806,08/31/25 12:20:00 PM,20.722,64.184
11807,08/31/25 12:30:00 PM,20.913,64.756
11808,08/31/25 12:40:00 PM,21.175,63.359
11809,08/31/25 12:50:00 PM,20.841,64.773
11810,08/31/25 01:00:00 PM,21.318,63.112
11811,08/31/25 01:10:00 PM,21.175,61.607
11812,08/31/25 01:20:00 PM,22.609,61.688
11813,08/31/25 01:30:00 PM,22.345,60.335
11814,08/31/25 01:40:00 PM,22.753,58.344
11815,08/31/25 01:50:00 PM,22.226,59.092
11816,08/31/25 02:00:00 PM,22.561,58.745
11817,08/31/25 02:10:00 PM,22.657,59.405
11818,08/31/25 02:20:00 PM,22.609,60.469
11819,08/31/25 02:30:00 PM,22.465,60.446
11820,08/31/25 02:40:00 PM,22.729,60.946
11821,08/31/25 02:50:00 PM,22.369,61.436
11822,08/31/25 03:00:00 PM,22.417,62.174
11823,08/31/25 03:10:00 PM,22.369,61.832
11824,08/31/25 03:20:00 PM,22.537,61.403
11825,08/31/25 03:30:00 PM,22.800,60.377
11826,08/31/25 03:40:00 PM,22.824,59.676
11827,08/31/25 03:50:00 PM,22.848,61.940
11828,08/31/25 04:00:00 PM,23.472,60.024
11829,08/31/25 04:10:00 PM,23.328,60.675
11830,08/31/25 04:20:00 PM,23.160,62.873
11831,08/31/25 04:30:00 PM,22.824,63.665
11832,08/31/25 04:40:00 PM,23.304,61.801
11833,08/31/25 04:50:00 PM,23.424,62.886
11834,08/31/25 05:00:00 PM,23.376,62.665
11835,08/31/25 05:10:00 PM,23.448,62.434
11836,08/31/25 05:20:00 PM,23.232,63.643
11837,08/31/25 05:30:00 PM,23.064,64.552
11838,08/31/25 05:40:00 PM,23.208,65.480
11839,08/31/25 05:50:00 PM,23.448,66.213
11840,08/31/25 06:00:00 PM,23.352,66.856
11841,08/31/25 06:10:00 PM,23.497,67.121
11842,08/31/25 06:20:00 PM,23.304,67.297
11843,08/31/25 06:30:00 PM,22.609,68.811
11844,08/31/25 06:40:00 PM,22.441,68.958
11845,08/31/25 06:50:00 PM,22.944,69.346
11846,08/31/25 07:00:00 PM,23.016,69.389
11847,08/31/25 07:10:00 PM,22.513,69.918
11848,08/31/25 07:20:00 PM,22.537,70.070
11849,08/31/25 07:30:00 PM,22.274,70.552
11850,08/31/25 07:40:00 PM,21.223,72.375
11851,08/31/25 07:50:00 PM,20.770,73.653
11852,08/31/25 08:00:00 PM,20.222,75.448
11853,08/31/25 08:10:00 PM,19.817,76.025
11854,08/31/25 08:20:00 PM,19.413,76.941
11855,08/31/25 08:30:00 PM,18.937,78.627
11856,08/31/25 08:40:00 PM,18.913,79.439
11857,08/31/25 08:50:00 PM,19.103,79.480
11858,08/31/25 09:00:00 PM,18.937,79.304
11859,08/31/25 09:10:00 PM,19.080,79.250
11860,08/31/25 09:20:00 PM,19.222,78.857
11861,08/31/25 09:30:00 PM,19.080,78.742
11862,08/31/25 09:40:00 PM,19.222,78.377
11863,08/31/25 09:50:00 PM,19.365,77.812
11864,08/31/25 10:00:00 PM,18.842,78.523
11865,08/31/25 10:10:00 PM,18.628,79.407
11866,08/31/25 10:20:00 PM,18.319,79.958
11867,08/31/25 10:30:00 PM,18.319,81.716
11868,08/31/25 10:40:00 PM,18.485,81.418
11869,08/31/25 10:50:00 PM,18.652,80.729
11870,08/31/25 11:00:00 PM,18.414,80.482
11871,08/31/25 11:10:00 PM,18.366,80.611
11872,08/31/25 11:20:00 PM,18.366,81.309
11873,08/31/25 11:30:00 PM,18.628,81.226
11874,08/31/25 11:40:00 PM,18.105,81.168
11875,08/31/25 11:50:00 PM,17.891,82.398
11876,09/01/25 12:00:00 AM,18.033,83.093
11877,09/01/25 12:10:00 AM,18.224,83.191
11878,09/01/25 12:20:00 AM,18.319,82.714
11879,09/01/25 12:30:00 AM,17.938,81.743
11880,09/01/25 12:40:00 AM,17.962,79.629
11881,09/01/25 12:50:00 AM,17.724,77.217
11882,09/01/25 01:00:00 AM,18.010,74.689
11883,09/01/25 01:10:00 AM,18.247,71.081
11884,09/01/25 01:20:00 AM,18.224,69.623
11885,09/01/25 01:30:00 AM,18.461,68.088
11886,09/01/25 01:40:00 AM,18.747,66.224
11887,09/01/25 01:50:00 AM,18.366,67.982
11888,09/01/25 02:00:00 AM,18.200,69.006
11889,09/01/25 02:10:00 AM,18.366,68.246
11890,09/01/25 02:20:00 AM,18.343,68.623
11891,09/01/25 02:30:00 AM,18.414,69.454
11892,09/01/25 02:40:00 AM,17.724,72.281
11893,09/01/25 02:50:00 AM,17.106,78.326
11894,09/01/25 03:00:00 AM,16.415,81.767
11895,09/01/25 03:10:00 AM,15.915,83.823
11896,09/01/25 03:20:00 AM,15.700,84.728
11897,09/01/25 03:30:00 AM,15.700,86.163
11898,09/01/25 03:40:00 AM,15.533,86.394
11899,09/01/25 03:50:00 AM,15.438,86.910
11900,09/01/25 04:00:00 AM,15.223,87.744
11901,09/01/25 04:10:00 AM,15.223,88.706
11902,09/01/25 04:20:00 AM,15.318,89.208
11903,09/01/25 04:30:00 AM,15.294,89.548
11904,09/01/25 04:40:00 AM,15.127,90.143
11905,09/01/25 04:50:00 AM,15.008,90.325
11906,09/01/25 05:00:00 AM,14.960,90.577
11907,09/01/25 05:10:00 AM,15.103,90.824
11908,09/01/25 05:20:00 AM,15.055,91.129
11909,09/01/25 05:30:00 AM,15.318,91.563
11910,09/01/25 05:40:00 AM,15.318,91.773
11911,09/01/25 05:50:00 AM,15.461,91.809
11912,09/01/25 06:00:00 AM,15.127,92.250
11913,09/01/25 06:10:00 AM,14.936,92.516
11914,09/01/25 06:20:00 AM,14.936,92.777
11915,09/01/25 06:30:00 AM,14.984,92.894
11916,09/01/25 06:40:00 AM,15.055,92.808
11917,09/01/25 06:50:00 AM,14.960,93.045
11918,09/01/25 07:00:00 AM,14.864,93.046
11919,09/01/25 07:10:00 AM,14.864,93.124
11920,09/01/25 07:20:00 AM,15.008,93.213
11921,09/01/25 07:30:00 AM,15.055,93.226
11922,09/01/25 07:40:00 AM,15.031,93.376
11923,09/01/25 07:50:00 AM,15.223,93.451
11924,09/01/25 08:00:00 AM,15.151,93.459
11925,09/01/25 08:10:00 AM,15.223,93.634
11926,09/01/25 08:20:00 AM,15.294,93.704
11927,09/01/25 08:30:00 AM,15.629,93.738
11928,09/01/25 08:40:00 AM,15.700,93.678
11929,09/01/25 08:50:00 AM,15.700,93.495
11930,09/01/25 09:00:00 AM,15.843,93.584
11931,09/01/25 09:10:00 AM,15.915,93.498
11932,09/01/25 09:20:00 AM,16.463,93.193
11933,09/01/25 09:30:00 AM,16.106,92.866
11934,09/01/25 09:40:00 AM,16.558,91.821
11935,09/01/25 09:50:00 AM,16.463,90.366
11936,09/01/25 10:00:00 AM,16.701,89.892
11937,09/01/25 10:10:00 AM,16.392,88.453
11938,09/01/25 10:20:00 AM,16.796,88.524
11939,09/01/25 10:30:00 AM,16.844,88.025
11940,09/01/25 10:40:00 AM,17.011,87.444
11941,09/01/25 10:50:00 AM,16.963,86.730
11942,09/01/25 11:00:00 AM,16.939,86.995
11943,09/01/25 11:10:00 AM,17.177,86.781
11944,09/01/25 11:20:00 AM,17.391,86.370
11945,09/01/25 11:30:00 AM,17.582,85.734
11946,09/01/25 11:40:00 AM,18.033,84.991
11947,09/01/25 11:50:00 AM,18.485,84.325
11948,09/01/25 12:00:00 PM,18.271,81.900
11949,09/01/25 12:10:00 PM,19.484,78.799
11950,09/01/25 12:20:00 PM,20.603,77.214
11951,09/01/25 12:30:00 PM,19.555,72.867
11952,09/01/25 12:40:00 PM,20.603,72.954
11953,09/01/25 12:50:00 PM,20.889,71.115
11954,09/01/25 01:00:00 PM,20.317,71.998
11955,09/01/25 01:10:00 PM,20.889,71.962
11956,09/01/25 01:20:00 PM,21.413,69.922
11957,09/01/25 01:30:00 PM,20.770,69.037
11958,09/01/25 01:40:00 PM,20.269,69.504
11959,09/01/25 01:50:00 PM,21.223,69.710
11960,09/01/25 02:00:00 PM,20.246,70.292
11961,09/01/25 02:10:00 PM,20.436,71.584
11962,09/01/25 02:20:00 PM,20.365,71.512
11963,09/01/25 02:30:00 PM,20.412,70.469
11964,09/01/25 02:40:00 PM,20.960,68.009
11965,09/01/25 02:50:00 PM,20.484,67.479
11966,09/01/25 03:00:00 PM,20.674,67.809
11967,09/01/25 03:10:00 PM,20.460,66.378
11968,09/01/25 03:20:00 PM,20.269,68.091
11969,09/01/25 03:30:00 PM,20.246,69.147
11970,09/01/25 03:40:00 PM,20.174,69.927
11971,09/01/25 03:50:00 PM,19.936,70.292
11972,09/01/25 04:00:00 PM,19.532,71.615
11973,09/01/25 04:10:00 PM,19.318,73.081
11974,09/01/25 04:20:00 PM,18.057,77.088
11975,09/01/25 04:30:00 PM,17.510,80.063
11976,09/01/25 04:40:00 PM,15.915,84.804
11977,09/01/25 04:50:00 PM,16.225,85.283
11978,09/01/25 05:00:00 PM,16.082,86.631
11979,09/01/25 05:10:00 PM,16.082,87.654
11980,09/01/25 05:20:00 PM,15.891,88.199
11981,09/01/25 05:30:00 PM,15.700,88.367
11982,09/01/25 05:40:00 PM,15.533,89.553
11983,09/01/25 05:50:00 PM,15.819,89.623
11984,09/01/25 06:00:00 PM,15.557,89.825
11985,09/01/25 06:10:00 PM,15.605,90.049
11986,09/01/25 06:20:00 PM,15.557,90.249
11987,09/01/25 06:30:00 PM,15.247,90.543
11988,09/01/25 06:40:00 PM,15.103,90.982
11989,09/01/25 06:50:00 PM,15.127,91.725
11990,09/01/25 07:00:00 PM,15.008,91.827
11991,09/01/25 07:10:00 PM,15.079,91.923
11992,09/01/25 07:20:00 PM,15.175,92.052
11993,09/01/25 07:30:00 PM,14.912,92.143
11994,09/01/25 07:40:00 PM,14.912,92.824
