"Plot Title: Yverdon_les_Tropiques_7"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963349, SEN S/N: 10963349, LBL: temp)","RH, % (LGR S/N: 10963349, SEN S/N: 10963349, LBL: RH)"
10081,08/19/25 10:00:00 AM,22.657,59.128
10082,08/19/25 10:10:00 AM,23.088,60.514
10083,08/19/25 10:20:00 AM,22.657,64.090
10084,08/19/25 10:30:00 AM,22.513,66.978
10085,08/19/25 10:40:00 AM,22.729,66.417
10086,08/19/25 10:50:00 AM,23.064,65.154
10087,08/19/25 11:00:00 AM,23.978,62.521
10088,08/19/25 11:10:00 AM,24.339,59.452
10089,08/19/25 11:20:00 AM,24.146,59.945
10090,08/19/25 11:30:00 AM,24.750,58.743
10091,08/19/25 11:40:00 AM,24.629,55.959
10092,08/19/25 11:50:00 AM,23.954,57.414
10093,08/19/25 12:00:00 PM,25.162,56.006
10094,08/19/25 12:10:00 PM,24.968,55.258
10095,08/19/25 12:20:00 PM,24.919,54.938
10096,08/19/25 12:30:00 PM,25.914,53.031
10097,08/19/25 12:40:00 PM,25.404,53.182
10098,08/19/25 12:50:00 PM,25.841,52.673
10099,08/19/25 01:00:00 PM,25.501,52.658
10100,08/19/25 01:10:00 PM,25.453,53.346
10101,08/19/25 01:20:00 PM,25.695,51.607
10102,08/19/25 01:30:00 PM,25.720,51.165
10103,08/19/25 01:40:00 PM,25.647,51.028
10104,08/19/25 01:50:00 PM,25.720,51.165
10105,08/19/25 02:00:00 PM,26.085,51.755
10106,08/19/25 02:10:00 PM,26.378,51.190
10107,08/19/25 02:20:00 PM,28.295,48.423
10108,08/19/25 02:30:00 PM,27.998,47.415
10109,08/19/25 02:40:00 PM,28.320,46.936
10110,08/19/25 02:50:00 PM,28.419,45.059
10111,08/19/25 03:00:00 PM,29.115,43.173
10112,08/19/25 03:10:00 PM,28.791,43.333
10113,08/19/25 03:20:00 PM,28.295,44.129
10114,08/19/25 03:30:00 PM,27.210,45.242
10115,08/19/25 03:40:00 PM,27.702,45.626
10116,08/19/25 03:50:00 PM,27.998,44.683
10117,08/19/25 04:00:00 PM,28.320,42.820
10118,08/19/25 04:10:00 PM,27.924,42.381
10119,08/19/25 04:20:00 PM,27.801,43.450
10120,08/19/25 04:30:00 PM,27.210,45.567
10121,08/19/25 04:40:00 PM,26.818,45.974
10122,08/19/25 04:50:00 PM,26.500,47.100
10123,08/19/25 05:00:00 PM,26.598,48.079
10124,08/19/25 05:10:00 PM,26.256,49.288
10125,08/19/25 05:20:00 PM,25.866,49.782
10126,08/19/25 05:30:00 PM,25.671,50.777
10127,08/19/25 05:40:00 PM,25.258,52.023
10128,08/19/25 05:50:00 PM,21.891,71.919
10129,08/19/25 06:00:00 PM,21.963,73.130
10130,08/19/25 06:10:00 PM,21.748,78.764
10131,08/19/25 06:20:00 PM,22.082,79.745
10132,08/19/25 06:30:00 PM,21.987,79.127
10133,08/19/25 06:40:00 PM,22.178,79.566
10134,08/19/25 06:50:00 PM,22.130,80.606
10135,08/19/25 07:00:00 PM,22.082,78.862
10136,08/19/25 07:10:00 PM,21.987,77.527
10137,08/19/25 07:20:00 PM,22.011,76.901
10138,08/19/25 07:30:00 PM,21.915,75.903
10139,08/19/25 07:40:00 PM,21.748,79.702
10140,08/19/25 07:50:00 PM,21.270,80.224
10141,08/19/25 08:00:00 PM,20.865,81.377
10142,08/19/25 08:10:00 PM,20.841,81.316
10143,08/19/25 08:20:00 PM,20.603,82.441
10144,08/19/25 08:30:00 PM,20.484,82.778
10145,08/19/25 08:40:00 PM,20.365,80.425
10146,08/19/25 08:50:00 PM,20.317,79.682
10147,08/19/25 09:00:00 PM,20.126,80.768
10148,08/19/25 09:10:00 PM,20.055,80.302
10149,08/19/25 09:20:00 PM,20.007,80.517
10150,08/19/25 09:30:00 PM,20.007,80.742
10151,08/19/25 09:40:00 PM,19.841,81.127
10152,08/19/25 09:50:00 PM,19.865,79.980
10153,08/19/25 10:00:00 PM,19.888,82.033
10154,08/19/25 10:10:00 PM,19.793,82.709
10155,08/19/25 10:20:00 PM,19.722,83.249
10156,08/19/25 10:30:00 PM,19.698,84.711
10157,08/19/25 10:40:00 PM,19.555,85.587
10158,08/19/25 10:50:00 PM,19.579,85.428
10159,08/19/25 11:00:00 PM,19.484,86.093
10160,08/19/25 11:10:00 PM,19.222,87.289
10161,08/19/25 11:20:00 PM,19.103,88.050
10162,08/19/25 11:30:00 PM,19.080,87.935
10163,08/19/25 11:40:00 PM,19.056,87.549
10164,08/19/25 11:50:00 PM,19.080,87.337
10165,08/20/25 12:00:00 AM,19.056,87.767
10166,08/20/25 12:10:00 AM,19.127,87.784
10167,08/20/25 12:20:00 AM,19.080,87.963
10168,08/20/25 12:30:00 AM,18.842,88.367
10169,08/20/25 12:40:00 AM,18.604,89.229
10170,08/20/25 12:50:00 AM,18.557,89.487
10171,08/20/25 01:00:00 AM,18.557,89.379
10172,08/20/25 01:10:00 AM,18.366,89.709
10173,08/20/25 01:20:00 AM,18.295,89.880
10174,08/20/25 01:30:00 AM,18.295,90.014
10175,08/20/25 01:40:00 AM,18.247,89.627
10176,08/20/25 01:50:00 AM,18.247,89.439
10177,08/20/25 02:00:00 AM,18.224,89.513
10178,08/20/25 02:10:00 AM,18.200,89.293
10179,08/20/25 02:20:00 AM,17.986,89.992
10180,08/20/25 02:30:00 AM,17.629,90.440
10181,08/20/25 02:40:00 AM,17.486,90.991
10182,08/20/25 02:50:00 AM,17.415,91.000
10183,08/20/25 03:00:00 AM,17.368,90.749
10184,08/20/25 03:10:00 AM,17.296,90.944
10185,08/20/25 03:20:00 AM,17.272,90.672
10186,08/20/25 03:30:00 AM,17.177,90.196
10187,08/20/25 03:40:00 AM,17.106,89.938
10188,08/20/25 03:50:00 AM,16.987,90.522
10189,08/20/25 04:00:00 AM,16.892,90.632
10190,08/20/25 04:10:00 AM,16.844,90.939
10191,08/20/25 04:20:00 AM,16.654,91.369
10192,08/20/25 04:30:00 AM,16.606,91.277
10193,08/20/25 04:40:00 AM,16.511,92.495
10194,08/20/25 04:50:00 AM,16.511,92.600
10195,08/20/25 05:00:00 AM,16.392,92.544
10196,08/20/25 05:10:00 AM,16.320,92.315
10197,08/20/25 05:20:00 AM,16.344,91.952
10198,08/20/25 05:30:00 AM,16.368,91.773
10199,08/20/25 05:40:00 AM,16.272,91.591
10200,08/20/25 05:50:00 AM,16.225,91.896
10201,08/20/25 06:00:00 AM,16.177,91.778
10202,08/20/25 06:10:00 AM,16.177,92.042
10203,08/20/25 06:20:00 AM,16.082,92.281
10204,08/20/25 06:30:00 AM,16.082,92.492
10205,08/20/25 06:40:00 AM,16.010,92.474
10206,08/20/25 06:50:00 AM,16.010,92.736
10207,08/20/25 07:00:00 AM,16.082,92.755
10208,08/20/25 07:10:00 AM,16.272,92.382
10209,08/20/25 07:20:00 AM,16.868,91.740
10210,08/20/25 07:30:00 AM,16.939,90.803
10211,08/20/25 07:40:00 AM,17.130,90.050
10212,08/20/25 07:50:00 AM,17.534,89.051
10213,08/20/25 08:00:00 AM,17.463,89.275
10214,08/20/25 08:10:00 AM,17.249,90.427
10215,08/20/25 08:20:00 AM,17.177,90.862
10216,08/20/25 08:30:00 AM,17.272,91.098
10217,08/20/25 08:40:00 AM,17.653,90.553
10218,08/20/25 08:50:00 AM,17.819,90.620
10219,08/20/25 09:00:00 AM,17.915,90.831
10220,08/20/25 09:10:00 AM,17.701,91.337
10221,08/20/25 09:20:00 AM,17.748,91.535
10222,08/20/25 09:30:00 AM,18.176,91.429
10223,08/20/25 09:40:00 AM,18.390,90.520
10224,08/20/25 09:50:00 AM,18.723,88.961
10225,08/20/25 10:00:00 AM,18.842,88.232
10226,08/20/25 10:10:00 AM,19.175,85.884
10227,08/20/25 10:20:00 AM,19.436,85.368
10228,08/20/25 10:30:00 AM,19.460,84.105
10229,08/20/25 10:40:00 AM,19.532,84.259
10230,08/20/25 10:50:00 AM,19.984,82.862
10231,08/20/25 11:00:00 AM,19.841,84.025
10232,08/20/25 11:10:00 AM,19.841,85.157
10233,08/20/25 11:20:00 AM,19.698,84.214
10234,08/20/25 11:30:00 AM,19.579,84.712
10235,08/20/25 11:40:00 AM,19.532,83.318
10236,08/20/25 11:50:00 AM,19.508,83.118
10237,08/20/25 12:00:00 PM,19.888,83.092
10238,08/20/25 12:10:00 PM,20.079,83.134
10239,08/20/25 12:20:00 PM,19.841,81.239
10240,08/20/25 12:30:00 PM,20.222,81.770
10241,08/20/25 12:40:00 PM,20.507,79.694
10242,08/20/25 12:50:00 PM,20.698,77.519
10243,08/20/25 01:00:00 PM,21.294,76.324
10244,08/20/25 01:10:00 PM,21.318,74.831
10245,08/20/25 01:20:00 PM,21.772,74.429
10246,08/20/25 01:30:00 PM,21.437,74.711
10247,08/20/25 01:40:00 PM,21.628,75.153
10248,08/20/25 01:50:00 PM,21.843,74.965
10249,08/20/25 02:00:00 PM,22.058,74.167
10250,08/20/25 02:10:00 PM,22.369,73.033
10251,08/20/25 02:20:00 PM,22.226,73.996
10252,08/20/25 02:30:00 PM,22.537,72.890
10253,08/20/25 02:40:00 PM,22.298,73.923
10254,08/20/25 02:50:00 PM,22.154,75.460
10255,08/20/25 03:00:00 PM,21.151,77.555
10256,08/20/25 03:10:00 PM,20.913,78.788
10257,08/20/25 03:20:00 PM,20.817,79.278
10258,08/20/25 03:30:00 PM,20.936,80.294
10259,08/20/25 03:40:00 PM,20.460,81.822
10260,08/20/25 03:50:00 PM,19.936,85.041
10261,08/20/25 04:00:00 PM,19.484,85.763
10262,08/20/25 04:10:00 PM,19.413,85.197
10263,08/20/25 04:20:00 PM,19.603,86.586
10264,08/20/25 04:30:00 PM,19.770,86.652
10265,08/20/25 04:40:00 PM,19.817,86.882
10266,08/20/25 04:50:00 PM,19.817,87.538
10267,08/20/25 05:00:00 PM,19.674,87.750
10268,08/20/25 05:10:00 PM,19.508,87.847
10269,08/20/25 05:20:00 PM,19.365,86.913
10270,08/20/25 05:30:00 PM,19.389,86.946
10271,08/20/25 05:40:00 PM,19.532,87.198
10272,08/20/25 05:50:00 PM,19.698,86.663
10273,08/20/25 06:00:00 PM,19.793,86.740
10274,08/20/25 06:10:00 PM,20.055,86.417
10275,08/20/25 06:20:00 PM,20.246,87.174
10276,08/20/25 06:30:00 PM,20.174,86.993
10277,08/20/25 06:40:00 PM,19.817,86.800
10278,08/20/25 06:50:00 PM,19.651,87.417
10279,08/20/25 07:00:00 PM,19.151,86.672
10280,08/20/25 07:10:00 PM,18.390,90.198
10281,08/20/25 07:20:00 PM,17.748,91.323
10282,08/20/25 07:30:00 PM,17.558,90.316
10283,08/20/25 07:40:00 PM,17.510,90.624
10284,08/20/25 07:50:00 PM,17.510,91.370
10285,08/20/25 08:00:00 PM,17.463,91.889
10286,08/20/25 08:10:00 PM,17.534,92.013
10287,08/20/25 08:20:00 PM,17.629,92.249
10288,08/20/25 08:30:00 PM,17.724,92.352
10289,08/20/25 08:40:00 PM,17.629,92.408
10290,08/20/25 08:50:00 PM,17.772,92.761
10291,08/20/25 09:00:00 PM,17.558,92.813
10292,08/20/25 09:10:00 PM,17.653,92.731
10293,08/20/25 09:20:00 PM,17.582,92.501
10294,08/20/25 09:30:00 PM,17.653,92.731
10295,08/20/25 09:40:00 PM,17.653,92.678
10296,08/20/25 09:50:00 PM,17.605,92.455
10297,08/20/25 10:00:00 PM,17.582,91.972
10298,08/20/25 10:10:00 PM,17.558,91.780
10299,08/20/25 10:20:00 PM,17.415,91.638
10300,08/20/25 10:30:00 PM,17.320,91.880
10301,08/20/25 10:40:00 PM,17.177,92.082
10302,08/20/25 10:50:00 PM,17.225,92.279
10303,08/20/25 11:00:00 PM,17.106,92.514
10304,08/20/25 11:10:00 PM,17.201,92.485
10305,08/20/25 11:20:00 PM,17.177,92.822
10306,08/20/25 11:30:00 PM,17.082,93.324
10307,08/20/25 11:40:00 PM,17.130,93.599
10308,08/20/25 11:50:00 PM,17.153,93.816
10309,08/21/25 12:00:00 AM,17.058,93.896
10310,08/21/25 12:10:00 AM,17.034,94.178
10311,08/21/25 12:20:00 AM,16.987,94.349
10312,08/21/25 12:30:00 AM,16.844,94.234
10313,08/21/25 12:40:00 AM,16.844,94.155
10314,08/21/25 12:50:00 AM,16.963,94.160
10315,08/21/25 01:00:00 AM,17.011,94.015
10316,08/21/25 01:10:00 AM,16.796,94.143
10317,08/21/25 01:20:00 AM,16.749,94.026
10318,08/21/25 01:30:00 AM,16.725,93.811
10319,08/21/25 01:40:00 AM,16.630,92.973
10320,08/21/25 01:50:00 AM,16.749,93.029
10321,08/21/25 02:00:00 AM,16.796,93.146
10322,08/21/25 02:10:00 AM,16.725,93.023
10323,08/21/25 02:20:00 AM,16.701,92.807
10324,08/21/25 02:30:00 AM,16.773,92.561
10325,08/21/25 02:40:00 AM,16.892,92.750
10326,08/21/25 02:50:00 AM,16.796,93.199
10327,08/21/25 03:00:00 AM,16.654,93.530
10328,08/21/25 03:10:00 AM,16.606,93.623
10329,08/21/25 03:20:00 AM,16.749,93.318
10330,08/21/25 03:30:00 AM,16.749,92.845
10331,08/21/25 03:40:00 AM,16.796,92.251
10332,08/21/25 03:50:00 AM,16.892,92.486
10333,08/21/25 04:00:00 AM,16.749,92.713
10334,08/21/25 04:10:00 AM,16.749,92.661
10335,08/21/25 04:20:00 AM,16.868,92.743
10336,08/21/25 04:30:00 AM,16.844,92.790
10337,08/21/25 04:40:00 AM,16.725,92.970
10338,08/21/25 04:50:00 AM,16.654,93.268
10339,08/21/25 05:00:00 AM,16.654,93.635
10340,08/21/25 05:10:00 AM,16.630,93.681
10341,08/21/25 05:20:00 AM,16.701,93.437
10342,08/21/25 05:30:00 AM,16.677,93.221
10343,08/21/25 05:40:00 AM,16.701,92.912
10344,08/21/25 05:50:00 AM,16.749,92.713
10345,08/21/25 06:00:00 AM,16.820,92.494
10346,08/21/25 06:10:00 AM,16.844,92.157
10347,08/21/25 06:20:00 AM,16.749,92.397
10348,08/21/25 06:30:00 AM,16.654,92.478
10349,08/21/25 06:40:00 AM,16.606,92.466
10350,08/21/25 06:50:00 AM,16.701,92.306
10351,08/21/25 07:00:00 AM,16.749,91.472
10352,08/21/25 07:10:00 AM,16.701,91.328
10353,08/21/25 07:20:00 AM,16.701,91.275
10354,08/21/25 07:30:00 AM,16.725,90.909
10355,08/21/25 07:40:00 AM,16.773,90.602
10356,08/21/25 07:50:00 AM,16.796,89.729
10357,08/21/25 08:00:00 AM,16.939,88.934
10358,08/21/25 08:10:00 AM,17.082,89.022
10359,08/21/25 08:20:00 AM,17.225,88.304
10360,08/21/25 08:30:00 AM,17.368,87.853
10361,08/21/25 08:40:00 AM,17.463,87.254
10362,08/21/25 08:50:00 AM,17.510,86.913
10363,08/21/25 09:00:00 AM,17.748,86.969
10364,08/21/25 09:10:00 AM,17.819,87.149
10365,08/21/25 09:20:00 AM,17.701,87.121
10366,08/21/25 09:30:00 AM,17.796,87.170
10367,08/21/25 09:40:00 AM,18.176,87.558
10368,08/21/25 09:50:00 AM,18.247,85.287
10369,08/21/25 10:00:00 AM,18.771,83.479
10370,08/21/25 10:10:00 AM,19.032,79.408
10371,08/21/25 10:20:00 AM,19.413,78.332
10372,08/21/25 10:30:00 AM,19.674,75.968
10373,08/21/25 10:40:00 AM,19.817,75.682
10374,08/21/25 10:50:00 AM,20.126,74.509
10375,08/21/25 11:00:00 AM,20.579,72.891
10376,08/21/25 11:10:00 AM,20.865,69.938
10377,08/21/25 11:20:00 AM,20.889,69.589
10378,08/21/25 11:30:00 AM,21.270,68.863
10379,08/21/25 11:40:00 AM,21.079,68.829
10380,08/21/25 11:50:00 AM,21.246,67.645
10381,08/21/25 12:00:00 PM,20.936,66.521
10382,08/21/25 12:10:00 PM,21.127,64.583
10383,08/21/25 12:20:00 PM,21.437,63.343
10384,08/21/25 12:30:00 PM,21.987,61.769
10385,08/21/25 12:40:00 PM,21.891,63.026
10386,08/21/25 12:50:00 PM,21.413,62.493
10387,08/21/25 01:00:00 PM,21.987,62.558
10388,08/21/25 01:10:00 PM,22.034,63.412
10389,08/21/25 01:20:00 PM,21.915,64.447
10390,08/21/25 01:30:00 PM,21.748,62.760
10391,08/21/25 01:40:00 PM,21.509,61.449
10392,08/21/25 01:50:00 PM,21.628,62.226
10393,08/21/25 02:00:00 PM,21.557,61.305
10394,08/21/25 02:10:00 PM,21.437,61.710
10395,08/21/25 02:20:00 PM,21.604,62.162
10396,08/21/25 02:30:00 PM,21.724,62.635
10397,08/21/25 02:40:00 PM,21.318,62.085
10398,08/21/25 02:50:00 PM,21.724,62.454
10399,08/21/25 03:00:00 PM,21.270,63.285
10400,08/21/25 03:10:00 PM,21.318,62.810
10401,08/21/25 03:20:00 PM,21.127,64.283
10402,08/21/25 03:30:00 PM,21.008,63.872
10403,08/21/25 03:40:00 PM,20.960,66.049
10404,08/21/25 03:50:00 PM,20.698,66.390
10405,08/21/25 04:00:00 PM,20.388,69.174
10406,08/21/25 04:10:00 PM,20.198,71.305
10407,08/21/25 04:20:00 PM,19.722,73.073
10408,08/21/25 04:30:00 PM,19.365,74.559
10409,08/21/25 04:40:00 PM,19.080,77.724
10410,08/21/25 04:50:00 PM,19.008,79.291
10411,08/21/25 05:00:00 PM,18.889,79.434
10412,08/21/25 05:10:00 PM,18.699,79.338
10413,08/21/25 05:20:00 PM,17.891,80.899
10414,08/21/25 05:30:00 PM,17.986,82.142
10415,08/21/25 05:40:00 PM,17.986,83.992
10416,08/21/25 05:50:00 PM,18.010,84.629
10417,08/21/25 06:00:00 PM,18.129,85.095
10418,08/21/25 06:10:00 PM,18.129,84.492
10419,08/21/25 06:20:00 PM,18.224,84.128
10420,08/21/25 06:30:00 PM,18.224,83.025
10421,08/21/25 06:40:00 PM,18.295,82.958
10422,08/21/25 06:50:00 PM,18.366,82.946
10423,08/21/25 07:00:00 PM,18.628,82.617
10424,08/21/25 07:10:00 PM,18.461,84.512
10425,08/21/25 07:20:00 PM,18.390,84.276
10426,08/21/25 07:30:00 PM,18.343,84.485
10427,08/21/25 07:40:00 PM,18.414,84.694
10428,08/21/25 07:50:00 PM,18.319,84.562
10429,08/21/25 08:00:00 PM,18.152,85.620
10430,08/21/25 08:10:00 PM,18.081,86.204
10431,08/21/25 08:20:00 PM,17.938,86.742
10432,08/21/25 08:30:00 PM,17.867,87.675
10433,08/21/25 08:40:00 PM,17.796,87.577
10434,08/21/25 08:50:00 PM,17.748,87.349
10435,08/21/25 09:00:00 PM,17.772,87.814
10436,08/21/25 09:10:00 PM,17.748,88.430
10437,08/21/25 09:20:00 PM,17.653,88.945
10438,08/21/25 09:30:00 PM,17.605,88.772
10439,08/21/25 09:40:00 PM,17.629,88.293
10440,08/21/25 09:50:00 PM,17.677,88.763
10441,08/21/25 10:00:00 PM,17.772,88.651
10442,08/21/25 10:10:00 PM,17.605,89.256
10443,08/21/25 10:20:00 PM,17.463,90.452
10444,08/21/25 10:30:00 PM,17.249,91.252
10445,08/21/25 10:40:00 PM,17.177,91.605
10446,08/21/25 10:50:00 PM,17.201,91.929
10447,08/21/25 11:00:00 PM,17.130,92.440
10448,08/21/25 11:10:00 PM,17.177,92.769
10449,08/21/25 11:20:00 PM,16.915,92.887
10450,08/21/25 11:30:00 PM,17.034,92.733
10451,08/21/25 11:40:00 PM,16.773,92.930
10452,08/21/25 11:50:00 PM,16.796,93.173
10453,08/22/25 12:00:00 AM,16.773,93.298
10454,08/22/25 12:10:00 AM,16.725,93.627
10455,08/22/25 12:20:00 AM,16.844,93.658
10456,08/22/25 12:30:00 AM,16.892,93.643
10457,08/22/25 12:40:00 AM,16.820,93.678
10458,08/22/25 12:50:00 AM,16.725,93.758
10459,08/22/25 01:00:00 AM,16.796,93.619
10460,08/22/25 01:10:00 AM,16.939,93.708
10461,08/22/25 01:20:00 AM,16.677,93.798
10462,08/22/25 01:30:00 AM,16.725,93.889
10463,08/22/25 01:40:00 AM,16.511,94.017
10464,08/22/25 01:50:00 AM,16.439,94.156
10465,08/22/25 02:00:00 AM,16.392,94.143
10466,08/22/25 02:10:00 AM,16.344,94.183
10467,08/22/25 02:20:00 AM,16.272,94.478
10468,08/22/25 02:30:00 AM,16.225,94.674
10469,08/22/25 02:40:00 AM,16.129,94.727
10470,08/22/25 02:50:00 AM,16.129,94.805
10471,08/22/25 03:00:00 AM,15.986,94.976
10472,08/22/25 03:10:00 AM,15.796,94.900
10473,08/22/25 03:20:00 AM,15.796,95.056
10474,08/22/25 03:30:00 AM,15.605,94.928
10475,08/22/25 03:40:00 AM,15.557,94.708
10476,08/22/25 03:50:00 AM,15.414,94.385
10477,08/22/25 04:00:00 AM,15.318,94.231
10478,08/22/25 04:10:00 AM,15.270,94.088
10479,08/22/25 04:20:00 AM,15.127,93.817
10480,08/22/25 04:30:00 AM,15.103,94.045
10481,08/22/25 04:40:00 AM,15.127,94.077
10482,08/22/25 04:50:00 AM,15.127,93.765
10483,08/22/25 05:00:00 AM,15.223,93.321
10484,08/22/25 05:10:00 AM,15.199,93.393
10485,08/22/25 05:20:00 AM,15.175,93.621
10486,08/22/25 05:30:00 AM,15.151,93.563
10487,08/22/25 05:40:00 AM,14.912,93.762
10488,08/22/25 05:50:00 AM,14.745,93.848
10489,08/22/25 06:00:00 AM,14.601,94.304
10490,08/22/25 06:10:00 AM,14.577,94.608
10491,08/22/25 06:20:00 AM,14.457,94.732
10492,08/22/25 06:30:00 AM,14.361,94.552
10493,08/22/25 06:40:00 AM,14.481,95.151
10494,08/22/25 06:50:00 AM,14.314,95.262
10495,08/22/25 07:00:00 AM,14.122,95.160
10496,08/22/25 07:10:00 AM,14.314,94.953
10497,08/22/25 07:20:00 AM,14.457,94.603
10498,08/22/25 07:30:00 AM,14.409,94.771
10499,08/22/25 07:40:00 AM,14.649,94.627
10500,08/22/25 07:50:00 AM,14.936,94.235
10501,08/22/25 08:00:00 AM,15.223,93.425
10502,08/22/25 08:10:00 AM,15.438,93.062
10503,08/22/25 08:20:00 AM,15.915,92.922
10504,08/22/25 08:30:00 AM,16.153,91.508
10505,08/22/25 08:40:00 AM,17.486,86.256
10506,08/22/25 08:50:00 AM,18.414,83.510
10507,08/22/25 09:00:00 AM,18.652,80.617
10508,08/22/25 09:10:00 AM,18.414,79.698
10509,08/22/25 09:20:00 AM,18.509,79.016
10510,08/22/25 09:30:00 AM,19.770,75.872
10511,08/22/25 09:40:00 AM,19.651,72.741
10512,08/22/25 09:50:00 AM,20.341,72.148
10513,08/22/25 10:00:00 AM,21.032,69.351
10514,08/22/25 10:10:00 AM,20.460,72.287
10515,08/22/25 10:20:00 AM,20.936,70.948
10516,08/22/25 10:30:00 AM,21.270,70.395
10517,08/22/25 10:40:00 AM,20.984,71.250
10518,08/22/25 10:50:00 AM,20.960,72.441
10519,08/22/25 11:00:00 AM,20.913,73.942
10520,08/22/25 11:10:00 AM,21.127,67.772
10521,08/22/25 11:20:00 AM,21.748,65.947
10522,08/22/25 11:30:00 AM,20.960,66.495
10523,08/22/25 11:40:00 AM,21.867,62.992
10524,08/22/25 11:50:00 AM,22.202,63.410
10525,08/22/25 12:00:00 PM,22.465,61.939
10526,08/22/25 12:10:00 PM,22.824,62.301
10527,08/22/25 12:20:00 PM,22.513,58.215
10528,08/22/25 12:30:00 PM,22.585,58.749
10529,08/22/25 12:40:00 PM,22.154,58.713
10530,08/22/25 12:50:00 PM,22.896,56.512
10531,08/22/25 01:00:00 PM,23.761,54.114
10532,08/22/25 01:10:00 PM,23.376,56.273
10533,08/22/25 01:20:00 PM,23.617,52.335
10534,08/22/25 01:30:00 PM,23.978,51.058
10535,08/22/25 01:40:00 PM,24.726,50.460
10536,08/22/25 01:50:00 PM,24.050,50.370
10537,08/22/25 02:00:00 PM,23.930,50.386
10538,08/22/25 02:10:00 PM,24.195,49.054
10539,08/22/25 02:20:00 PM,24.581,47.248
10540,08/22/25 02:30:00 PM,24.098,46.353
10541,08/22/25 02:40:00 PM,24.774,44.628
10542,08/22/25 02:50:00 PM,25.065,46.311
10543,08/22/25 03:00:00 PM,24.146,45.039
10544,08/22/25 03:10:00 PM,24.388,46.742
10545,08/22/25 03:20:00 PM,24.726,45.560
10546,08/22/25 03:30:00 PM,23.954,48.799
10547,08/22/25 03:40:00 PM,24.195,48.639
10548,08/22/25 03:50:00 PM,23.954,49.277
10549,08/22/25 04:00:00 PM,23.881,49.936
10550,08/22/25 04:10:00 PM,23.954,52.665
10551,08/22/25 04:20:00 PM,23.304,52.166
10552,08/22/25 04:30:00 PM,23.448,52.972
10553,08/22/25 04:40:00 PM,23.160,53.747
10554,08/22/25 04:50:00 PM,23.424,53.753
10555,08/22/25 05:00:00 PM,22.968,53.626
10556,08/22/25 05:10:00 PM,23.016,53.131
10557,08/22/25 05:20:00 PM,23.136,53.775
10558,08/22/25 05:30:00 PM,23.424,50.604
10559,08/22/25 05:40:00 PM,23.521,50.015
10560,08/22/25 05:50:00 PM,23.328,50.781
10561,08/22/25 06:00:00 PM,23.497,51.088
10562,08/22/25 06:10:00 PM,23.328,50.496
10563,08/22/25 06:20:00 PM,23.040,50.490
10564,08/22/25 06:30:00 PM,23.088,51.412
10565,08/22/25 06:40:00 PM,22.417,52.295
10566,08/22/25 06:50:00 PM,22.298,53.343
10567,08/22/25 07:00:00 PM,22.178,53.326
10568,08/22/25 07:10:00 PM,21.915,54.723
10569,08/22/25 07:20:00 PM,21.437,55.553
10570,08/22/25 07:30:00 PM,21.246,56.050
10571,08/22/25 07:40:00 PM,21.127,56.896
10572,08/22/25 07:50:00 PM,20.936,56.990
10573,08/22/25 08:00:00 PM,20.722,57.327
10574,08/22/25 08:10:00 PM,20.436,57.835
10575,08/22/25 08:20:00 PM,20.388,58.348
10576,08/22/25 08:30:00 PM,20.222,58.780
10577,08/22/25 08:40:00 PM,20.150,59.134
10578,08/22/25 08:50:00 PM,19.841,60.392
10579,08/22/25 09:00:00 PM,19.698,61.155
10580,08/22/25 09:10:00 PM,19.651,61.329
10581,08/22/25 09:20:00 PM,19.627,60.297
10582,08/22/25 09:30:00 PM,19.555,61.041
10583,08/22/25 09:40:00 PM,19.532,60.463
10584,08/22/25 09:50:00 PM,19.651,59.725
10585,08/22/25 10:00:00 PM,19.532,59.797
10586,08/22/25 10:10:00 PM,19.341,60.009
10587,08/22/25 10:20:00 PM,19.222,60.534
10588,08/22/25 10:30:00 PM,19.080,60.844
10589,08/22/25 10:40:00 PM,18.723,62.679
10590,08/22/25 10:50:00 PM,18.390,65.037
10591,08/22/25 11:00:00 PM,18.081,67.432
10592,08/22/25 11:10:00 PM,17.843,69.203
10593,08/22/25 11:20:00 PM,17.986,69.462
10594,08/22/25 11:30:00 PM,18.033,68.859
10595,08/22/25 11:40:00 PM,18.033,69.675
10596,08/22/25 11:50:00 PM,17.986,70.568
10597,08/23/25 12:00:00 AM,17.819,70.855
10598,08/23/25 12:10:00 AM,17.938,68.344
10599,08/23/25 12:20:00 AM,18.176,63.811
10600,08/23/25 12:30:00 AM,18.033,64.055
10601,08/23/25 12:40:00 AM,17.011,71.712
10602,08/23/25 12:50:00 AM,16.654,73.620
10603,08/23/25 01:00:00 AM,16.439,74.858
10604,08/23/25 01:10:00 AM,16.272,74.541
10605,08/23/25 01:20:00 AM,15.915,76.476
10606,08/23/25 01:30:00 AM,15.652,78.522
10607,08/23/25 01:40:00 AM,15.581,79.148
10608,08/23/25 01:50:00 AM,15.533,79.527
10609,08/23/25 02:00:00 AM,15.557,78.725
10610,08/23/25 02:10:00 AM,15.509,78.993
10611,08/23/25 02:20:00 AM,15.581,78.953
10612,08/23/25 02:30:00 AM,15.533,78.637
10613,08/23/25 02:40:00 AM,15.557,78.391
