"Plot Title: Yverdon_les_Tropiques_2"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963350, SEN S/N: 10963350, LBL: temp)","RH, % (LGR S/N: 10963350, SEN S/N: 10963350, LBL: RH)"
10243,08/20/25 01:00:00 PM,21.079,77.312
10244,08/20/25 01:10:00 PM,21.676,74.295
10245,08/20/25 01:20:00 PM,21.151,75.404
10246,08/20/25 01:30:00 PM,21.461,75.264
10247,08/20/25 01:40:00 PM,21.246,75.653
10248,08/20/25 01:50:00 PM,21.461,75.610
10249,08/20/25 02:00:00 PM,21.270,75.687
10250,08/20/25 02:10:00 PM,21.175,75.927
10251,08/20/25 02:20:00 PM,21.270,77.122
10252,08/20/25 02:30:00 PM,21.437,75.519
10253,08/20/25 02:40:00 PM,21.604,75.783
10254,08/20/25 02:50:00 PM,21.270,77.837
10255,08/20/25 03:00:00 PM,20.222,81.910
10256,08/20/25 03:10:00 PM,20.484,82.163
10257,08/20/25 03:20:00 PM,20.436,82.041
10258,08/20/25 03:30:00 PM,20.484,82.499
10259,08/20/25 03:40:00 PM,20.317,82.685
10260,08/20/25 03:50:00 PM,19.984,85.135
10261,08/20/25 04:00:00 PM,19.508,86.482
10262,08/20/25 04:10:00 PM,19.460,87.209
10263,08/20/25 04:20:00 PM,19.532,87.798
10264,08/20/25 04:30:00 PM,19.793,88.268
10265,08/20/25 04:40:00 PM,19.722,88.169
10266,08/20/25 04:50:00 PM,19.627,88.120
10267,08/20/25 05:00:00 PM,19.746,88.393
10268,08/20/25 05:10:00 PM,19.555,88.619
10269,08/20/25 05:20:00 PM,19.484,88.846
10270,08/20/25 05:30:00 PM,19.436,88.943
10271,08/20/25 05:40:00 PM,19.436,88.672
10272,08/20/25 05:50:00 PM,19.651,88.886
10273,08/20/25 06:00:00 PM,19.793,89.137
10274,08/20/25 06:10:00 PM,19.888,88.888
10275,08/20/25 06:20:00 PM,19.841,88.225
10276,08/20/25 06:30:00 PM,19.888,88.127
10277,08/20/25 06:40:00 PM,19.722,88.278
10278,08/20/25 06:50:00 PM,19.508,88.553
10279,08/20/25 07:00:00 PM,18.652,87.345
10280,08/20/25 07:10:00 PM,16.534,87.547
10281,08/20/25 07:20:00 PM,16.844,89.767
10282,08/20/25 07:30:00 PM,17.153,90.803
10283,08/20/25 07:40:00 PM,17.177,91.685
10284,08/20/25 07:50:00 PM,17.225,92.147
10285,08/20/25 08:00:00 PM,17.249,92.365
10286,08/20/25 08:10:00 PM,17.296,92.641
10287,08/20/25 08:20:00 PM,17.320,92.858
10288,08/20/25 08:30:00 PM,17.320,93.148
10289,08/20/25 08:40:00 PM,17.415,93.515
10290,08/20/25 08:50:00 PM,17.463,93.737
10291,08/20/25 09:00:00 PM,17.463,93.842
10292,08/20/25 09:10:00 PM,17.463,93.895
10293,08/20/25 09:20:00 PM,17.605,93.958
10294,08/20/25 09:30:00 PM,17.486,94.032
10295,08/20/25 09:40:00 PM,17.534,94.097
10296,08/20/25 09:50:00 PM,17.415,94.198
10297,08/20/25 10:00:00 PM,17.463,94.315
10298,08/20/25 10:10:00 PM,17.344,94.494
10299,08/20/25 10:20:00 PM,17.058,94.106
10300,08/20/25 10:30:00 PM,17.034,93.942
10301,08/20/25 10:40:00 PM,17.011,93.779
10302,08/20/25 10:50:00 PM,16.939,93.734
10303,08/20/25 11:00:00 PM,16.939,93.839
10304,08/20/25 11:10:00 PM,16.963,93.976
10305,08/20/25 11:20:00 PM,16.915,94.200
10306,08/20/25 11:30:00 PM,16.892,94.429
10307,08/20/25 11:40:00 PM,16.939,94.598
10308,08/20/25 11:50:00 PM,16.939,94.651
10309,08/21/25 12:00:00 AM,16.915,94.723
10310,08/21/25 12:10:00 AM,16.796,94.770
10311,08/21/25 12:20:00 AM,16.796,94.796
10312,08/21/25 12:30:00 AM,16.749,94.862
10313,08/21/25 12:40:00 AM,16.749,94.862
10314,08/21/25 12:50:00 AM,16.820,94.881
10315,08/21/25 01:00:00 AM,16.796,94.875
10316,08/21/25 01:10:00 AM,16.677,94.896
10317,08/21/25 01:20:00 AM,16.630,94.935
10318,08/21/25 01:30:00 AM,16.558,94.917
10319,08/21/25 01:40:00 AM,16.511,94.931
10320,08/21/25 01:50:00 AM,16.487,94.950
10321,08/21/25 02:00:00 AM,16.487,95.002
10322,08/21/25 02:10:00 AM,16.511,94.983
10323,08/21/25 02:20:00 AM,16.534,94.963
10324,08/21/25 02:30:00 AM,16.630,94.988
10325,08/21/25 02:40:00 AM,16.630,94.935
10326,08/21/25 02:50:00 AM,16.630,94.857
10327,08/21/25 03:00:00 AM,16.582,94.845
10328,08/21/25 03:10:00 AM,16.511,94.826
10329,08/21/25 03:20:00 AM,16.558,94.761
10330,08/21/25 03:30:00 AM,16.487,94.690
10331,08/21/25 03:40:00 AM,16.558,94.656
10332,08/21/25 03:50:00 AM,16.558,94.604
10333,08/21/25 04:00:00 AM,16.558,94.552
10334,08/21/25 04:10:00 AM,16.630,94.544
10335,08/21/25 04:20:00 AM,16.606,94.460
10336,08/21/25 04:30:00 AM,16.630,94.440
10337,08/21/25 04:40:00 AM,16.463,94.371
10338,08/21/25 04:50:00 AM,16.511,94.383
10339,08/21/25 05:00:00 AM,16.463,94.318
10340,08/21/25 05:10:00 AM,16.463,94.345
10341,08/21/25 05:20:00 AM,16.415,94.306
10342,08/21/25 05:30:00 AM,16.487,94.220
10343,08/21/25 05:40:00 AM,16.463,94.110
10344,08/21/25 05:50:00 AM,16.534,93.919
10345,08/21/25 06:00:00 AM,16.558,93.768
10346,08/21/25 06:10:00 AM,16.534,93.709
10347,08/21/25 06:20:00 AM,16.487,93.592
10348,08/21/25 06:30:00 AM,16.415,93.626
10349,08/21/25 06:40:00 AM,16.463,93.376
10350,08/21/25 06:50:00 AM,16.463,93.088
10351,08/21/25 07:00:00 AM,16.439,92.845
10352,08/21/25 07:10:00 AM,16.487,92.647
10353,08/21/25 07:20:00 AM,16.534,92.554
10354,08/21/25 07:30:00 AM,16.534,92.554
10355,08/21/25 07:40:00 AM,16.534,92.659
10356,08/21/25 07:50:00 AM,16.534,92.738
10357,08/21/25 08:00:00 AM,16.558,92.507
10358,08/21/25 08:10:00 AM,16.654,92.294
10359,08/21/25 08:20:00 AM,16.796,92.039
10360,08/21/25 08:30:00 AM,16.987,91.823
10361,08/21/25 08:40:00 AM,17.034,90.906
10362,08/21/25 08:50:00 AM,17.034,90.241
10363,08/21/25 09:00:00 AM,17.106,89.991
10364,08/21/25 09:10:00 AM,17.106,89.938
10365,08/21/25 09:20:00 AM,17.225,89.860
10366,08/21/25 09:30:00 AM,17.296,89.503
10367,08/21/25 09:40:00 AM,17.629,89.020
10368,08/21/25 09:50:00 AM,17.843,88.452
10369,08/21/25 10:00:00 AM,18.343,87.000
10370,08/21/25 10:10:00 AM,18.604,85.807
10371,08/21/25 10:20:00 AM,18.961,83.467
10372,08/21/25 10:30:00 AM,19.365,81.275
10373,08/21/25 10:40:00 AM,19.770,78.888
10374,08/21/25 10:50:00 AM,19.841,77.200
10375,08/21/25 11:00:00 AM,20.317,74.604
10376,08/21/25 11:10:00 AM,20.388,71.137
10377,08/21/25 11:20:00 AM,20.222,71.252
10378,08/21/25 11:30:00 AM,20.007,73.302
10379,08/21/25 11:40:00 AM,20.126,73.151
10380,08/21/25 11:50:00 AM,20.246,70.584
10381,08/21/25 12:00:00 PM,20.627,69.100
10382,08/21/25 12:10:00 PM,20.674,68.784
10383,08/21/25 12:20:00 PM,20.746,68.414
10384,08/21/25 12:30:00 PM,20.936,66.878
10385,08/21/25 12:40:00 PM,21.795,63.674
10386,08/21/25 12:50:00 PM,21.772,64.633
10387,08/21/25 01:00:00 PM,21.318,65.155
10388,08/21/25 01:10:00 PM,21.366,63.572
10389,08/21/25 01:20:00 PM,21.079,65.413
10390,08/21/25 01:30:00 PM,21.318,64.645
10391,08/21/25 01:40:00 PM,21.103,63.798
10392,08/21/25 01:50:00 PM,21.366,64.833
10393,08/21/25 02:00:00 PM,20.984,65.546
10394,08/21/25 02:10:00 PM,21.032,65.046
10395,08/21/25 02:20:00 PM,21.223,66.512
10396,08/21/25 02:30:00 PM,21.270,65.296
10397,08/21/25 02:40:00 PM,21.223,65.647
10398,08/21/25 02:50:00 PM,21.223,65.915
10399,08/21/25 03:00:00 PM,21.366,64.443
10400,08/21/25 03:10:00 PM,21.175,66.920
10401,08/21/25 03:20:00 PM,20.698,65.943
10402,08/21/25 03:30:00 PM,20.531,66.984
10403,08/21/25 03:40:00 PM,20.317,68.424
10404,08/21/25 03:50:00 PM,19.984,70.301
10405,08/21/25 04:00:00 PM,19.651,71.231
10406,08/21/25 04:10:00 PM,19.460,74.204
10407,08/21/25 04:20:00 PM,19.246,75.566
10408,08/21/25 04:30:00 PM,18.699,77.928
10409,08/21/25 04:40:00 PM,18.580,79.902
10410,08/21/25 04:50:00 PM,18.509,81.396
10411,08/21/25 05:00:00 PM,18.343,82.941
10412,08/21/25 05:10:00 PM,17.819,84.723
10413,08/21/25 05:20:00 PM,17.534,86.267
10414,08/21/25 05:30:00 PM,17.701,86.904
10415,08/21/25 05:40:00 PM,17.724,87.235
10416,08/21/25 05:50:00 PM,17.724,87.749
10417,08/21/25 06:00:00 PM,17.915,86.900
10418,08/21/25 06:10:00 PM,18.152,88.148
10419,08/21/25 06:20:00 PM,18.081,87.319
10420,08/21/25 06:30:00 PM,18.247,87.304
10421,08/21/25 06:40:00 PM,18.224,86.401
10422,08/21/25 06:50:00 PM,18.319,86.396
10423,08/21/25 07:00:00 PM,18.343,86.238
10424,08/21/25 07:10:00 PM,18.295,86.172
10425,08/21/25 07:20:00 PM,18.271,85.921
10426,08/21/25 07:30:00 PM,18.176,85.708
10427,08/21/25 07:40:00 PM,18.033,85.565
10428,08/21/25 07:50:00 PM,18.033,85.839
10429,08/21/25 08:00:00 PM,17.962,86.340
10430,08/21/25 08:10:00 PM,17.843,87.290
10431,08/21/25 08:20:00 PM,17.772,88.543
10432,08/21/25 08:30:00 PM,17.724,88.962
10433,08/21/25 08:40:00 PM,17.629,89.637
10434,08/21/25 08:50:00 PM,17.701,90.190
10435,08/21/25 09:00:00 PM,17.582,90.615
10436,08/21/25 09:10:00 PM,17.510,90.944
10437,08/21/25 09:20:00 PM,17.582,91.281
10438,08/21/25 09:30:00 PM,17.439,91.272
10439,08/21/25 09:40:00 PM,17.534,91.216
10440,08/21/25 09:50:00 PM,17.510,91.317
10441,08/21/25 10:00:00 PM,17.368,91.653
10442,08/21/25 10:10:00 PM,17.272,91.735
10443,08/21/25 10:20:00 PM,17.320,91.959
10444,08/21/25 10:30:00 PM,17.296,92.112
10445,08/21/25 10:40:00 PM,17.249,92.365
10446,08/21/25 10:50:00 PM,17.225,92.939
10447,08/21/25 11:00:00 PM,17.034,93.207
10448,08/21/25 11:10:00 PM,16.987,93.878
10449,08/21/25 11:20:00 PM,16.844,94.260
10450,08/21/25 11:30:00 PM,16.868,94.475
10451,08/21/25 11:40:00 PM,16.654,94.577
10452,08/21/25 11:50:00 PM,16.677,94.739
10453,08/22/25 12:00:00 AM,16.511,94.800
10454,08/22/25 12:10:00 AM,16.439,94.782
10455,08/22/25 12:20:00 AM,16.415,94.723
10456,08/22/25 12:30:00 AM,16.463,94.684
10457,08/22/25 12:40:00 AM,16.534,94.754
10458,08/22/25 12:50:00 AM,16.558,94.917
10459,08/22/25 01:00:00 AM,16.463,94.892
10460,08/22/25 01:10:00 AM,16.463,94.840
10461,08/22/25 01:20:00 AM,16.439,94.886
10462,08/22/25 01:30:00 AM,16.344,94.835
10463,08/22/25 01:40:00 AM,16.272,94.895
10464,08/22/25 01:50:00 AM,16.249,94.940
10465,08/22/25 02:00:00 AM,16.177,94.974
10466,08/22/25 02:10:00 AM,16.082,95.053
10467,08/22/25 02:20:00 AM,16.058,95.202
10468,08/22/25 02:30:00 AM,15.915,95.269
10469,08/22/25 02:40:00 AM,15.772,95.231
10470,08/22/25 02:50:00 AM,15.581,95.233
10471,08/22/25 03:00:00 AM,15.461,95.202
10472,08/22/25 03:10:00 AM,15.318,95.320
10473,08/22/25 03:20:00 AM,15.366,95.539
10474,08/22/25 03:30:00 AM,15.390,95.803
10475,08/22/25 03:40:00 AM,15.199,95.882
10476,08/22/25 03:50:00 AM,14.984,95.851
10477,08/22/25 04:00:00 AM,15.079,96.082
10478,08/22/25 04:10:00 AM,14.984,96.057
10479,08/22/25 04:20:00 AM,14.792,96.160
10480,08/22/25 04:30:00 AM,14.721,96.244
10481,08/22/25 04:40:00 AM,14.864,96.333
10482,08/22/25 04:50:00 AM,14.936,96.404
10483,08/22/25 05:00:00 AM,14.721,96.449
10484,08/22/25 05:10:00 AM,14.673,96.539
10485,08/22/25 05:20:00 AM,14.553,96.610
10486,08/22/25 05:30:00 AM,14.481,96.693
10487,08/22/25 05:40:00 AM,14.314,96.725
10488,08/22/25 05:50:00 AM,14.218,96.725
10489,08/22/25 06:00:00 AM,14.170,96.763
10490,08/22/25 06:10:00 AM,14.026,96.724
10491,08/22/25 06:20:00 AM,14.002,96.820
10492,08/22/25 06:30:00 AM,13.906,96.871
10493,08/22/25 06:40:00 AM,13.906,96.845
10494,08/22/25 06:50:00 AM,13.930,96.928
10495,08/22/25 07:00:00 AM,14.002,97.024
10496,08/22/25 07:10:00 AM,13.834,97.081
10497,08/22/25 07:20:00 AM,13.882,97.094
10498,08/22/25 07:30:00 AM,13.978,97.120
10499,08/22/25 07:40:00 AM,14.194,97.127
10500,08/22/25 07:50:00 AM,14.337,97.114
10501,08/22/25 08:00:00 AM,14.218,97.082
10502,08/22/25 08:10:00 AM,14.457,97.147
10503,08/22/25 08:20:00 AM,14.960,97.128
10504,08/22/25 08:30:00 AM,15.509,96.711
10505,08/22/25 08:40:00 AM,16.177,95.804
10506,08/22/25 08:50:00 AM,17.296,95.213
10507,08/22/25 09:00:00 AM,17.415,90.921
10508,08/22/25 09:10:00 AM,16.939,88.639
10509,08/22/25 09:20:00 AM,17.605,86.827
10510,08/22/25 09:30:00 AM,18.961,83.135
10511,08/22/25 09:40:00 AM,19.127,80.552
10512,08/22/25 09:50:00 AM,19.746,78.373
10513,08/22/25 10:00:00 AM,20.269,77.459
10514,08/22/25 10:10:00 AM,19.389,77.476
10515,08/22/25 10:20:00 AM,20.150,74.686
10516,08/22/25 10:30:00 AM,20.317,73.680
10517,08/22/25 10:40:00 AM,20.269,74.537
10518,08/22/25 10:50:00 AM,19.984,75.486
10519,08/22/25 11:00:00 AM,20.079,75.792
10520,08/22/25 11:10:00 AM,20.746,71.876
10521,08/22/25 11:20:00 AM,21.127,71.803
10522,08/22/25 11:30:00 AM,20.984,69.871
10523,08/22/25 11:40:00 AM,21.127,69.957
10524,08/22/25 11:50:00 AM,21.533,66.507
10525,08/22/25 12:00:00 PM,22.130,67.238
10526,08/22/25 12:10:00 PM,22.154,64.908
10527,08/22/25 12:20:00 PM,22.250,65.105
10528,08/22/25 12:30:00 PM,22.154,63.311
10529,08/22/25 12:40:00 PM,22.441,60.839
10530,08/22/25 12:50:00 PM,22.800,59.611
10531,08/22/25 01:00:00 PM,23.160,57.758
10532,08/22/25 01:10:00 PM,22.753,57.419
10533,08/22/25 01:20:00 PM,23.352,57.045
10534,08/22/25 01:30:00 PM,23.665,54.632
10535,08/22/25 01:40:00 PM,23.545,54.771
10536,08/22/25 01:50:00 PM,23.954,53.074
10537,08/22/25 02:00:00 PM,23.881,53.252
10538,08/22/25 02:10:00 PM,23.905,54.354
10539,08/22/25 02:20:00 PM,23.617,54.656
10540,08/22/25 02:30:00 PM,24.002,52.482
10541,08/22/25 02:40:00 PM,23.497,52.696
10542,08/22/25 02:50:00 PM,23.930,52.409
10543,08/22/25 03:00:00 PM,24.219,51.407
10544,08/22/25 03:10:00 PM,24.195,53.422
10545,08/22/25 03:20:00 PM,23.954,50.231
10546,08/22/25 03:30:00 PM,24.532,50.466
10547,08/22/25 03:40:00 PM,24.508,50.558
10548,08/22/25 03:50:00 PM,23.328,52.075
10549,08/22/25 04:00:00 PM,23.569,53.334
10550,08/22/25 04:10:00 PM,23.881,54.507
10551,08/22/25 04:20:00 PM,23.689,57.405
10552,08/22/25 04:30:00 PM,23.088,55.640
10553,08/22/25 04:40:00 PM,23.160,55.744
10554,08/22/25 04:50:00 PM,23.112,54.022
10555,08/22/25 05:00:00 PM,23.569,54.212
10556,08/22/25 05:10:00 PM,24.339,51.360
10557,08/22/25 05:20:00 PM,23.930,52.000
10558,08/22/25 05:30:00 PM,23.857,52.053
10559,08/22/25 05:40:00 PM,23.930,51.905
10560,08/22/25 05:50:00 PM,23.713,52.159
10561,08/22/25 06:00:00 PM,23.761,51.282
10562,08/22/25 06:10:00 PM,22.992,52.343
10563,08/22/25 06:20:00 PM,22.776,53.505
10564,08/22/25 06:30:00 PM,22.465,54.865
10565,08/22/25 06:40:00 PM,22.274,55.055
10566,08/22/25 06:50:00 PM,21.963,55.444
10567,08/22/25 07:00:00 PM,21.628,57.033
10568,08/22/25 07:10:00 PM,21.175,57.549
10569,08/22/25 07:20:00 PM,20.960,57.823
10570,08/22/25 07:30:00 PM,20.746,58.709
10571,08/22/25 07:40:00 PM,20.436,59.392
10572,08/22/25 07:50:00 PM,20.246,59.819
10573,08/22/25 08:00:00 PM,20.079,59.853
10574,08/22/25 08:10:00 PM,19.960,60.289
10575,08/22/25 08:20:00 PM,19.746,61.223
10576,08/22/25 08:30:00 PM,19.674,61.634
10577,08/22/25 08:40:00 PM,19.484,62.055
10578,08/22/25 08:50:00 PM,19.318,62.808
10579,08/22/25 09:00:00 PM,19.246,63.036
10580,08/22/25 09:10:00 PM,19.103,63.640
10581,08/22/25 09:20:00 PM,18.961,63.467
10582,08/22/25 09:30:00 PM,18.771,63.912
10583,08/22/25 09:40:00 PM,18.675,64.373
10584,08/22/25 09:50:00 PM,18.937,63.403
10585,08/22/25 10:00:00 PM,18.794,63.050
10586,08/22/25 10:10:00 PM,18.461,64.157
10587,08/22/25 10:20:00 PM,18.033,65.567
10588,08/22/25 10:30:00 PM,17.891,66.604
10589,08/22/25 10:40:00 PM,17.724,66.898
10590,08/22/25 10:50:00 PM,17.653,67.179
10591,08/22/25 11:00:00 PM,17.962,66.440
10592,08/22/25 11:10:00 PM,18.010,66.978
10593,08/22/25 11:20:00 PM,18.414,64.179
10594,08/22/25 11:30:00 PM,18.604,63.198
10595,08/22/25 11:40:00 PM,18.509,63.540
10596,08/22/25 11:50:00 PM,18.319,63.955
10597,08/23/25 12:00:00 AM,17.843,65.740
10598,08/23/25 12:10:00 AM,17.605,67.200
10599,08/23/25 12:20:00 AM,17.225,68.564
10600,08/23/25 12:30:00 AM,16.820,71.876
10601,08/23/25 12:40:00 AM,16.558,73.287
10602,08/23/25 12:50:00 AM,16.153,74.687
10603,08/23/25 01:00:00 AM,16.129,75.136
10604,08/23/25 01:10:00 AM,15.915,75.856
10605,08/23/25 01:20:00 AM,15.652,77.236
10606,08/23/25 01:30:00 AM,15.557,78.614
10607,08/23/25 01:40:00 AM,15.270,79.109
10608,08/23/25 01:50:00 AM,15.270,79.498
10609,08/23/25 02:00:00 AM,15.366,79.796
10610,08/23/25 02:10:00 AM,15.318,80.256
10611,08/23/25 02:20:00 AM,15.199,80.617
10612,08/23/25 02:30:00 AM,15.175,81.025
10613,08/23/25 02:40:00 AM,15.079,81.939
10614,08/23/25 02:50:00 AM,14.888,82.936
10615,08/23/25 03:00:00 AM,14.697,83.546
10616,08/23/25 03:10:00 AM,14.553,83.677
10617,08/23/25 03:20:00 AM,14.577,84.144
10618,08/23/25 03:30:00 AM,14.553,84.111
10619,08/23/25 03:40:00 AM,14.601,83.633
10620,08/23/25 03:50:00 AM,14.721,83.280
10621,08/23/25 04:00:00 AM,14.697,83.438
10622,08/23/25 04:10:00 AM,14.673,83.867
10623,08/23/25 04:20:00 AM,14.649,83.916
10624,08/23/25 04:30:00 AM,14.505,84.209
10625,08/23/25 04:40:00 AM,14.314,85.650
10626,08/23/25 04:50:00 AM,14.290,86.316
10627,08/23/25 05:00:00 AM,14.218,86.514
10628,08/23/25 05:10:00 AM,14.290,86.692
10629,08/23/25 05:20:00 AM,14.361,85.284
10630,08/23/25 05:30:00 AM,14.122,85.309
10631,08/23/25 05:40:00 AM,14.074,85.970
10632,08/23/25 05:50:00 AM,13.882,86.434
10633,08/23/25 06:00:00 AM,13.642,86.912
10634,08/23/25 06:10:00 AM,13.401,87.228
10635,08/23/25 06:20:00 AM,13.305,87.524
10636,08/23/25 06:30:00 AM,13.137,88.121
10637,08/23/25 06:40:00 AM,13.016,88.990
10638,08/23/25 06:50:00 AM,12.992,89.353
10639,08/23/25 07:00:00 AM,13.185,89.979
10640,08/23/25 07:10:00 AM,13.137,89.652
10641,08/23/25 07:20:00 AM,12.944,89.893
10642,08/23/25 07:30:00 AM,12.968,89.978
10643,08/23/25 07:40:00 AM,13.161,89.868
10644,08/23/25 07:50:00 AM,13.209,89.591
10645,08/23/25 08:00:00 AM,13.642,89.037
10646,08/23/25 08:10:00 AM,14.098,87.395
10647,08/23/25 08:20:00 AM,15.008,83.862
10648,08/23/25 08:30:00 AM,15.843,80.342
10649,08/23/25 08:40:00 AM,16.415,77.339
10650,08/23/25 08:50:00 AM,16.034,76.866
10651,08/23/25 09:00:00 AM,15.915,78.913
10652,08/23/25 09:10:00 AM,15.891,78.378
10653,08/23/25 09:20:00 AM,16.511,78.593
10654,08/23/25 09:30:00 AM,16.677,76.097
10655,08/23/25 09:40:00 AM,17.701,74.342
10656,08/23/25 09:50:00 AM,18.461,70.599
10657,08/23/25 10:00:00 AM,18.390,70.324
10658,08/23/25 10:10:00 AM,18.818,71.102
10659,08/23/25 10:20:00 AM,18.509,71.942
10660,08/23/25 10:30:00 AM,18.604,72.769
10661,08/23/25 10:40:00 AM,18.985,71.395
10662,08/23/25 10:50:00 AM,19.199,68.955
10663,08/23/25 11:00:00 AM,19.912,65.687
10664,08/23/25 11:10:00 AM,19.960,66.557
10665,08/23/25 11:20:00 AM,20.865,63.608
10666,08/23/25 11:30:00 AM,20.770,62.749
10667,08/23/25 11:40:00 AM,20.913,60.715
10668,08/23/25 11:50:00 AM,21.533,59.351
10669,08/23/25 12:00:00 PM,21.748,55.040
10670,08/23/25 12:10:00 PM,21.366,54.457
10671,08/23/25 12:20:00 PM,21.581,54.612
10672,08/23/25 12:30:00 PM,21.318,54.823
10673,08/23/25 12:40:00 PM,21.652,52.596
10674,08/23/25 12:50:00 PM,22.226,51.766
10675,08/23/25 01:00:00 PM,21.700,50.311
10676,08/23/25 01:10:00 PM,22.417,51.793
10677,08/23/25 01:20:00 PM,22.178,51.885
10678,08/23/25 01:30:00 PM,22.489,51.015
10679,08/23/25 01:40:00 PM,22.896,48.663
10680,08/23/25 01:50:00 PM,22.633,48.343
10681,08/23/25 02:00:00 PM,22.154,49.708
10682,08/23/25 02:10:00 PM,22.513,48.963
10683,08/23/25 02:20:00 PM,22.681,48.667
10684,08/23/25 02:30:00 PM,22.369,49.895
10685,08/23/25 02:40:00 PM,22.321,49.888
10686,08/23/25 02:50:00 PM,22.369,49.800
10687,08/23/25 03:00:00 PM,22.585,48.560
10688,08/23/25 03:10:00 PM,22.441,49.176
10689,08/23/25 03:20:00 PM,22.753,47.849
10690,08/23/25 03:30:00 PM,22.944,48.160
10691,08/23/25 03:40:00 PM,22.896,50.091
10692,08/23/25 03:50:00 PM,22.776,48.711
10693,08/23/25 04:00:00 PM,23.208,46.981
10694,08/23/25 04:10:00 PM,22.968,47.940
10695,08/23/25 04:20:00 PM,23.160,48.092
10696,08/23/25 04:30:00 PM,23.088,48.911
10697,08/23/25 04:40:00 PM,23.040,48.045
10698,08/23/25 04:50:00 PM,23.040,48.745
10699,08/23/25 05:00:00 PM,23.064,47.570
10700,08/23/25 05:10:00 PM,22.896,49.521
10701,08/23/25 05:20:00 PM,22.633,50.277
10702,08/23/25 05:30:00 PM,22.561,50.046
10703,08/23/25 05:40:00 PM,21.915,50.907
10704,08/23/25 05:50:00 PM,22.130,50.810
10705,08/23/25 06:00:00 PM,21.939,49.617
10706,08/23/25 06:10:00 PM,21.485,49.209
10707,08/23/25 06:20:00 PM,21.485,51.288
10708,08/23/25 06:30:00 PM,21.199,52.877
10709,08/23/25 06:40:00 PM,21.103,51.487
10710,08/23/25 06:50:00 PM,20.936,50.994
10711,08/23/25 07:00:00 PM,20.913,50.332
10712,08/23/25 07:10:00 PM,20.793,50.818
10713,08/23/25 07:20:00 PM,20.627,51.328
10714,08/23/25 07:30:00 PM,20.650,52.051
10715,08/23/25 07:40:00 PM,20.531,52.035
10716,08/23/25 07:50:00 PM,20.317,51.130
10717,08/23/25 08:00:00 PM,19.960,52.454
10718,08/23/25 08:10:00 PM,19.746,52.424
10719,08/23/25 08:20:00 PM,19.389,53.863
10720,08/23/25 08:30:00 PM,19.056,55.049
10721,08/23/25 08:40:00 PM,18.889,54.193
10722,08/23/25 08:50:00 PM,18.771,54.145
10723,08/23/25 09:00:00 PM,18.557,54.884
10724,08/23/25 09:10:00 PM,18.319,55.187
10725,08/23/25 09:20:00 PM,18.390,54.490
10726,08/23/25 09:30:00 PM,18.414,55.262
10727,08/23/25 09:40:00 PM,18.247,55.422
10728,08/23/25 09:50:00 PM,18.200,54.678
10729,08/23/25 10:00:00 PM,18.033,56.094
10730,08/23/25 10:10:00 PM,17.986,56.270
10731,08/23/25 10:20:00 PM,17.796,57.187
10732,08/23/25 10:30:00 PM,17.677,57.473
10733,08/23/25 10:40:00 PM,17.415,58.282
10734,08/23/25 10:50:00 PM,17.344,58.876
10735,08/23/25 11:00:00 PM,17.034,59.641
10736,08/23/25 11:10:00 PM,16.773,60.291
10737,08/23/25 11:20:00 PM,16.630,61.047
10738,08/23/25 11:30:00 PM,16.225,62.233
10739,08/23/25 11:40:00 PM,16.344,62.877
10740,08/23/25 11:50:00 PM,16.153,64.443
10741,08/24/25 12:00:00 AM,16.177,65.360
10742,08/24/25 12:10:00 AM,16.296,66.233
10743,08/24/25 12:20:00 AM,16.106,66.755
10744,08/24/25 12:30:00 AM,16.010,66.270
10745,08/24/25 12:40:00 AM,15.939,66.491
10746,08/24/25 12:50:00 AM,16.201,65.541
10747,08/24/25 01:00:00 AM,15.676,67.116
10748,08/24/25 01:10:00 AM,15.366,68.513
10749,08/24/25 01:20:00 AM,16.106,67.252
10750,08/24/25 01:30:00 AM,16.034,67.326
10751,08/24/25 01:40:00 AM,15.652,66.791
10752,08/24/25 01:50:00 AM,15.031,68.336
10753,08/24/25 02:00:00 AM,14.433,71.331
10754,08/24/25 02:10:00 AM,14.361,71.916
10755,08/24/25 02:20:00 AM,14.433,71.987
10756,08/24/25 02:30:00 AM,13.834,74.109
10757,08/24/25 02:40:00 AM,13.257,75.732
10758,08/24/25 02:50:00 AM,13.353,77.035
10759,08/24/25 03:00:00 AM,12.847,77.872
10760,08/24/25 03:10:00 AM,12.727,79.638
10761,08/24/25 03:20:00 AM,12.582,79.469
10762,08/24/25 03:30:00 AM,12.437,80.123
10763,08/24/25 03:40:00 AM,12.243,80.244
10764,08/24/25 03:50:00 AM,12.074,80.998
10765,08/24/25 04:00:00 AM,12.098,81.248
10766,08/24/25 04:10:00 AM,11.807,82.106
10767,08/24/25 04:20:00 AM,11.807,82.943
10768,08/24/25 04:30:00 AM,11.710,82.544
10769,08/24/25 04:40:00 AM,11.419,83.339
10770,08/24/25 04:50:00 AM,11.273,83.789
10771,08/24/25 05:00:00 AM,11.053,84.381
10772,08/24/25 05:10:00 AM,11.224,85.141
10773,08/24/25 05:20:00 AM,11.127,85.464
10774,08/24/25 05:30:00 AM,11.151,85.390
10775,08/24/25 05:40:00 AM,11.127,85.437
