"Plot Title: Yverdon_les_Tropiques_4"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963346, SEN S/N: 10963346, LBL: temp)","RH, % (LGR S/N: 10963346, SEN S/N: 10963346, LBL: RH)"
11335,08/28/25 03:00:00 AM,20.388,91.549
11336,08/28/25 03:10:00 AM,20.174,91.281
11337,08/28/25 03:20:00 AM,20.174,91.065
11338,08/28/25 03:30:00 AM,19.960,91.147
11339,08/28/25 03:40:00 AM,19.817,91.434
11340,08/28/25 03:50:00 AM,19.841,91.521
11341,08/28/25 04:00:00 AM,19.722,91.732
11342,08/28/25 04:10:00 AM,18.438,91.814
11343,08/28/25 04:20:00 AM,16.796,91.828
11344,08/28/25 04:30:00 AM,17.177,89.527
11345,08/28/25 04:40:00 AM,17.748,78.208
11346,08/28/25 04:50:00 AM,17.534,79.146
11347,08/28/25 05:00:00 AM,17.796,79.957
11348,08/28/25 05:10:00 AM,17.225,83.132
11349,08/28/25 05:20:00 AM,16.915,85.715
11350,08/28/25 05:30:00 AM,16.725,88.560
11351,08/28/25 05:40:00 AM,16.630,88.966
11352,08/28/25 05:50:00 AM,16.844,89.927
11353,08/28/25 06:00:00 AM,16.558,90.390
11354,08/28/25 06:10:00 AM,16.701,90.558
11355,08/28/25 06:20:00 AM,16.606,90.534
11356,08/28/25 06:30:00 AM,16.677,90.685
11357,08/28/25 06:40:00 AM,16.701,90.850
11358,08/28/25 06:50:00 AM,16.773,91.292
11359,08/28/25 07:00:00 AM,16.630,91.469
11360,08/28/25 07:10:00 AM,16.677,91.534
11361,08/28/25 07:20:00 AM,16.511,91.704
11362,08/28/25 07:30:00 AM,16.606,91.860
11363,08/28/25 07:40:00 AM,16.844,92.104
11364,08/28/25 07:50:00 AM,16.820,92.336
11365,08/28/25 08:00:00 AM,16.820,92.362
11366,08/28/25 08:10:00 AM,16.749,92.582
11367,08/28/25 08:20:00 AM,16.534,92.685
11368,08/28/25 08:30:00 AM,16.463,92.851
11369,08/28/25 08:40:00 AM,16.773,92.983
11370,08/28/25 08:50:00 AM,16.606,92.940
11371,08/28/25 09:00:00 AM,16.725,93.023
11372,08/28/25 09:10:00 AM,16.534,92.975
11373,08/28/25 09:20:00 AM,16.749,93.055
11374,08/28/25 09:30:00 AM,16.892,92.987
11375,08/28/25 09:40:00 AM,16.939,92.920
11376,08/28/25 09:50:00 AM,17.034,92.786
11377,08/28/25 10:00:00 AM,16.939,92.683
11378,08/28/25 10:10:00 AM,17.177,92.637
11379,08/28/25 10:20:00 AM,17.272,92.556
11380,08/28/25 10:30:00 AM,17.701,92.373
11381,08/28/25 10:40:00 AM,17.463,92.154
11382,08/28/25 10:50:00 AM,17.272,91.576
11383,08/28/25 11:00:00 AM,17.344,91.328
11384,08/28/25 11:10:00 AM,17.653,91.246
11385,08/28/25 11:20:00 AM,17.891,91.038
11386,08/28/25 11:30:00 AM,18.010,90.747
11387,08/28/25 11:40:00 AM,17.915,90.617
11388,08/28/25 11:50:00 AM,17.748,90.416
11389,08/28/25 12:00:00 PM,17.510,89.635
11390,08/28/25 12:10:00 PM,17.867,89.668
11391,08/28/25 12:20:00 PM,17.891,89.433
11392,08/28/25 12:30:00 PM,18.105,88.758
11393,08/28/25 12:40:00 PM,18.414,87.723
11394,08/28/25 12:50:00 PM,18.390,87.229
11395,08/28/25 01:00:00 PM,18.747,86.468
11396,08/28/25 01:10:00 PM,18.818,85.856
11397,08/28/25 01:20:00 PM,18.842,84.819
11398,08/28/25 01:30:00 PM,18.794,84.120
11399,08/28/25 01:40:00 PM,18.985,83.638
11400,08/28/25 01:50:00 PM,18.985,83.278
11401,08/28/25 02:00:00 PM,19.127,82.644
11402,08/28/25 02:10:00 PM,19.365,80.996
11403,08/28/25 02:20:00 PM,19.770,80.297
11404,08/28/25 02:30:00 PM,19.579,79.722
11405,08/28/25 02:40:00 PM,20.079,79.744
11406,08/28/25 02:50:00 PM,19.912,78.238
11407,08/28/25 03:00:00 PM,19.651,79.568
11408,08/28/25 03:10:00 PM,20.007,78.683
11409,08/28/25 03:20:00 PM,20.079,78.613
11410,08/28/25 03:30:00 PM,20.031,78.121
11411,08/28/25 03:40:00 PM,20.222,76.765
11412,08/28/25 03:50:00 PM,20.698,75.601
11413,08/28/25 04:00:00 PM,20.936,76.252
11414,08/28/25 04:10:00 PM,21.390,76.143
11415,08/28/25 04:20:00 PM,21.318,73.063
11416,08/28/25 04:30:00 PM,21.509,73.653
11417,08/28/25 04:40:00 PM,21.390,73.310
11418,08/28/25 04:50:00 PM,21.891,72.999
11419,08/28/25 05:00:00 PM,23.641,70.393
11420,08/28/25 05:10:00 PM,23.857,68.083
11421,08/28/25 05:20:00 PM,22.011,70.002
11422,08/28/25 05:30:00 PM,21.223,73.364
11423,08/28/25 05:40:00 PM,21.199,74.548
11424,08/28/25 05:50:00 PM,21.223,75.821
11425,08/28/25 06:00:00 PM,21.246,75.596
11426,08/28/25 06:10:00 PM,20.650,76.538
11427,08/28/25 06:20:00 PM,20.436,77.208
11428,08/28/25 06:30:00 PM,20.293,77.920
11429,08/28/25 06:40:00 PM,20.126,78.368
11430,08/28/25 06:50:00 PM,20.246,79.016
11431,08/28/25 07:00:00 PM,19.793,81.088
11432,08/28/25 07:10:00 PM,19.770,82.313
11433,08/28/25 07:20:00 PM,19.532,83.151
11434,08/28/25 07:30:00 PM,19.436,84.596
11435,08/28/25 07:40:00 PM,18.771,86.610
11436,08/28/25 07:50:00 PM,18.699,87.356
11437,08/28/25 08:00:00 PM,18.533,87.860
11438,08/28/25 08:10:00 PM,18.295,88.480
11439,08/28/25 08:20:00 PM,17.843,88.668
11440,08/28/25 08:30:00 PM,17.510,89.018
11441,08/28/25 08:40:00 PM,17.510,89.823
11442,08/28/25 08:50:00 PM,17.249,90.026
11443,08/28/25 09:00:00 PM,17.272,90.326
11444,08/28/25 09:10:00 PM,17.463,90.666
11445,08/28/25 09:20:00 PM,17.653,91.086
11446,08/28/25 09:30:00 PM,17.320,91.455
11447,08/28/25 09:40:00 PM,17.296,91.635
11448,08/28/25 09:50:00 PM,17.272,92.000
11449,08/28/25 10:00:00 PM,17.058,91.761
11450,08/28/25 10:10:00 PM,16.892,91.905
11451,08/28/25 10:20:00 PM,16.773,91.372
11452,08/28/25 10:30:00 PM,16.511,87.272
11453,08/28/25 10:40:00 PM,16.034,84.396
11454,08/28/25 10:50:00 PM,16.106,84.630
11455,08/28/25 11:00:00 PM,15.867,85.986
11456,08/28/25 11:10:00 PM,15.819,87.027
11457,08/28/25 11:20:00 PM,15.414,87.897
11458,08/28/25 11:30:00 PM,15.605,88.611
11459,08/28/25 11:40:00 PM,15.438,89.795
11460,08/28/25 11:50:00 PM,15.270,90.178
11461,08/29/25 12:00:00 AM,15.342,90.249
11462,08/29/25 12:10:00 AM,15.199,90.161
11463,08/29/25 12:20:00 AM,15.223,90.484
11464,08/29/25 12:30:00 AM,15.366,90.784
11465,08/29/25 12:40:00 AM,15.414,90.901
11466,08/29/25 12:50:00 AM,15.461,91.177
11467,08/29/25 01:00:00 AM,15.414,91.587
11468,08/29/25 01:10:00 AM,15.438,92.066
11469,08/29/25 01:20:00 AM,15.414,92.401
11470,08/29/25 01:30:00 AM,15.485,92.551
11471,08/29/25 01:40:00 AM,15.557,92.700
11472,08/29/25 01:50:00 AM,15.533,92.903
11473,08/29/25 02:00:00 AM,15.629,93.006
11474,08/29/25 02:10:00 AM,15.533,93.191
11475,08/29/25 02:20:00 AM,15.414,93.265
11476,08/29/25 02:30:00 AM,15.390,93.364
11477,08/29/25 02:40:00 AM,15.175,93.361
11478,08/29/25 02:50:00 AM,15.175,93.308
11479,08/29/25 03:00:00 AM,15.247,93.196
11480,08/29/25 03:10:00 AM,15.294,93.026
11481,08/29/25 03:20:00 AM,15.175,92.891
11482,08/29/25 03:30:00 AM,14.840,92.439
11483,08/29/25 03:40:00 AM,14.864,92.341
11484,08/29/25 03:50:00 AM,14.697,92.063
11485,08/29/25 04:00:00 AM,14.649,91.815
11486,08/29/25 04:10:00 AM,14.505,91.516
11487,08/29/25 04:20:00 AM,14.481,91.458
11488,08/29/25 04:30:00 AM,14.337,91.474
11489,08/29/25 04:40:00 AM,14.385,91.486
11490,08/29/25 04:50:00 AM,14.266,91.509
11491,08/29/25 05:00:00 AM,14.002,91.547
11492,08/29/25 05:10:00 AM,13.882,91.464
11493,08/29/25 05:20:00 AM,13.810,91.656
11494,08/29/25 05:30:00 AM,13.618,91.894
11495,08/29/25 05:40:00 AM,13.497,92.150
11496,08/29/25 05:50:00 AM,13.497,92.150
11497,08/29/25 06:00:00 AM,13.353,92.270
11498,08/29/25 06:10:00 AM,13.064,92.404
11499,08/29/25 06:20:00 AM,12.871,92.485
11500,08/29/25 06:30:00 AM,12.678,92.461
11501,08/29/25 06:40:00 AM,12.437,92.658
11502,08/29/25 06:50:00 AM,12.364,92.898
11503,08/29/25 07:00:00 AM,12.437,92.891
11504,08/29/25 07:10:00 AM,12.292,93.034
11505,08/29/25 07:20:00 AM,12.364,93.156
11506,08/29/25 07:30:00 AM,12.582,93.212
11507,08/29/25 07:40:00 AM,12.871,93.132
11508,08/29/25 07:50:00 AM,13.209,93.012
11509,08/29/25 08:00:00 AM,13.353,92.166
11510,08/29/25 08:10:00 AM,13.449,89.940
11511,08/29/25 08:20:00 AM,13.666,89.123
11512,08/29/25 08:30:00 AM,13.930,87.674
11513,08/29/25 08:40:00 AM,14.122,87.080
11514,08/29/25 08:50:00 AM,14.122,86.973
11515,08/29/25 09:00:00 AM,15.533,87.201
11516,08/29/25 09:10:00 AM,15.796,85.645
11517,08/29/25 09:20:00 AM,15.963,84.216
11518,08/29/25 09:30:00 AM,16.177,83.336
11519,08/29/25 09:40:00 AM,16.987,82.170
11520,08/29/25 09:50:00 AM,16.773,80.099
11521,08/29/25 10:00:00 AM,16.677,81.493
11522,08/29/25 10:10:00 AM,16.582,81.085
11523,08/29/25 10:20:00 AM,17.463,80.750
11524,08/29/25 10:30:00 AM,16.701,80.945
11525,08/29/25 10:40:00 AM,17.296,79.794
11526,08/29/25 10:50:00 AM,17.938,75.531
11527,08/29/25 11:00:00 AM,18.224,71.279
11528,08/29/25 11:10:00 AM,18.985,71.917
11529,08/29/25 11:20:00 AM,19.460,71.660
11530,08/29/25 11:30:00 AM,20.126,69.184
11531,08/29/25 11:40:00 AM,19.698,67.102
11532,08/29/25 11:50:00 AM,21.056,64.870
11533,08/29/25 12:00:00 PM,21.318,66.379
11534,08/29/25 12:10:00 PM,20.460,62.607
11535,08/29/25 12:20:00 PM,21.557,63.363
11536,08/29/25 12:30:00 PM,20.841,63.514
11537,08/29/25 12:40:00 PM,21.270,62.742
11538,08/29/25 12:50:00 PM,21.461,61.411
11539,08/29/25 01:00:00 PM,21.294,58.518
11540,08/29/25 01:10:00 PM,21.867,58.054
11541,08/29/25 01:20:00 PM,21.795,58.105
11542,08/29/25 01:30:00 PM,21.939,54.509
11543,08/29/25 01:40:00 PM,22.513,52.904
11544,08/29/25 01:50:00 PM,21.795,51.676
11545,08/29/25 02:00:00 PM,22.705,50.887
11546,08/29/25 02:10:00 PM,21.772,50.257
11547,08/29/25 02:20:00 PM,21.772,50.604
11548,08/29/25 02:30:00 PM,21.652,52.440
11549,08/29/25 02:40:00 PM,22.369,50.905
11550,08/29/25 02:50:00 PM,22.657,50.691
11551,08/29/25 03:00:00 PM,23.304,49.733
11552,08/29/25 03:10:00 PM,23.881,49.395
11553,08/29/25 03:20:00 PM,23.304,49.320
11554,08/29/25 03:30:00 PM,21.485,51.916
11555,08/29/25 03:40:00 PM,21.509,53.170
11556,08/29/25 03:50:00 PM,21.628,52.593
11557,08/29/25 04:00:00 PM,21.485,52.323
11558,08/29/25 04:10:00 PM,21.175,52.998
11559,08/29/25 04:20:00 PM,20.770,53.128
11560,08/29/25 04:30:00 PM,20.698,53.180
11561,08/29/25 04:40:00 PM,20.650,53.640
11562,08/29/25 04:50:00 PM,20.174,55.275
11563,08/29/25 05:00:00 PM,19.698,56.803
11564,08/29/25 05:10:00 PM,19.651,58.599
11565,08/29/25 05:20:00 PM,19.841,58.416
11566,08/29/25 05:30:00 PM,19.579,56.632
11567,08/29/25 05:40:00 PM,19.151,57.302
11568,08/29/25 05:50:00 PM,18.937,58.336
11569,08/29/25 06:00:00 PM,19.294,58.818
11570,08/29/25 06:10:00 PM,19.460,58.813
11571,08/29/25 06:20:00 PM,18.985,60.526
11572,08/29/25 06:30:00 PM,19.413,59.596
11573,08/29/25 06:40:00 PM,18.866,61.502
11574,08/29/25 06:50:00 PM,18.533,63.275
11575,08/29/25 07:00:00 PM,18.319,64.371
11576,08/29/25 07:10:00 PM,18.176,65.621
11577,08/29/25 07:20:00 PM,18.081,66.431
11578,08/29/25 07:30:00 PM,18.129,66.646
11579,08/29/25 07:40:00 PM,17.986,67.150
11580,08/29/25 07:50:00 PM,18.010,67.625
11581,08/29/25 08:00:00 PM,17.891,68.540
11582,08/29/25 08:10:00 PM,17.867,69.382
11583,08/29/25 08:20:00 PM,17.843,70.192
11584,08/29/25 08:30:00 PM,17.843,70.367
11585,08/29/25 08:40:00 PM,17.605,71.768
11586,08/29/25 08:50:00 PM,17.344,74.242
11587,08/29/25 09:00:00 PM,17.320,73.666
11588,08/29/25 09:10:00 PM,17.058,75.097
11589,08/29/25 09:20:00 PM,17.082,74.931
11590,08/29/25 09:30:00 PM,17.153,73.948
11591,08/29/25 09:40:00 PM,16.892,74.893
11592,08/29/25 09:50:00 PM,16.844,75.423
11593,08/29/25 10:00:00 PM,16.749,76.055
11594,08/29/25 10:10:00 PM,16.654,76.459
11595,08/29/25 10:20:00 PM,16.463,76.955
11596,08/29/25 10:30:00 PM,16.582,74.944
11597,08/29/25 10:40:00 PM,16.582,74.176
11598,08/29/25 10:50:00 PM,16.463,73.896
11599,08/29/25 11:00:00 PM,16.177,71.034
11600,08/29/25 11:10:00 PM,15.867,71.836
11601,08/29/25 11:20:00 PM,15.867,72.237
11602,08/29/25 11:30:00 PM,15.605,72.929
11603,08/29/25 11:40:00 PM,15.485,73.162
11604,08/29/25 11:50:00 PM,15.438,73.181
11605,08/30/25 12:00:00 AM,15.414,73.148
11606,08/30/25 12:10:00 AM,15.342,73.389
11607,08/30/25 12:20:00 AM,15.461,72.929
11608,08/30/25 12:30:00 AM,15.796,70.645
11609,08/30/25 12:40:00 AM,15.700,70.569
11610,08/30/25 12:50:00 AM,15.676,72.143
11611,08/30/25 01:00:00 AM,15.509,73.707
11612,08/30/25 01:10:00 AM,15.438,74.515
11613,08/30/25 01:20:00 AM,15.438,75.222
11614,08/30/25 01:30:00 AM,15.318,75.875
11615,08/30/25 01:40:00 AM,15.247,76.254
11616,08/30/25 01:50:00 AM,15.079,76.472
11617,08/30/25 02:00:00 AM,14.960,76.504
11618,08/30/25 02:10:00 AM,14.792,77.253
11619,08/30/25 02:20:00 AM,14.936,77.702
11620,08/30/25 02:30:00 AM,14.960,77.818
11621,08/30/25 02:40:00 AM,14.984,77.376
11622,08/30/25 02:50:00 AM,14.912,77.334
11623,08/30/25 03:00:00 AM,14.577,78.683
11624,08/30/25 03:10:00 AM,14.433,80.091
11625,08/30/25 03:20:00 AM,14.170,81.326
11626,08/30/25 03:30:00 AM,14.002,83.253
11627,08/30/25 03:40:00 AM,14.194,83.269
11628,08/30/25 03:50:00 AM,14.266,83.095
11629,08/30/25 04:00:00 AM,14.242,83.171
11630,08/30/25 04:10:00 AM,14.002,83.877
11631,08/30/25 04:20:00 AM,13.834,84.865
11632,08/30/25 04:30:00 AM,13.906,85.366
11633,08/30/25 04:40:00 AM,13.786,85.903
11634,08/30/25 04:50:00 AM,13.810,86.150
11635,08/30/25 05:00:00 AM,13.666,86.330
11636,08/30/25 05:10:00 AM,13.497,87.011
11637,08/30/25 05:20:00 AM,13.449,87.798
11638,08/30/25 05:30:00 AM,13.497,88.155
11639,08/30/25 05:40:00 AM,13.305,88.532
11640,08/30/25 05:50:00 AM,13.209,88.984
11641,08/30/25 06:00:00 AM,13.064,89.502
11642,08/30/25 06:10:00 AM,13.161,89.921
11643,08/30/25 06:20:00 AM,13.161,90.131
11644,08/30/25 06:30:00 AM,13.281,90.187
11645,08/30/25 06:40:00 AM,13.185,90.294
11646,08/30/25 06:50:00 AM,13.425,90.197
11647,08/30/25 07:00:00 AM,13.497,90.083
11648,08/30/25 07:10:00 AM,13.497,89.952
11649,08/30/25 07:20:00 AM,13.522,89.826
11650,08/30/25 07:30:00 AM,13.570,89.706
11651,08/30/25 07:40:00 AM,13.570,89.759
11652,08/30/25 07:50:00 AM,13.546,89.858
11653,08/30/25 08:00:00 AM,13.690,90.025
11654,08/30/25 08:10:00 AM,13.570,90.022
11655,08/30/25 08:20:00 AM,13.834,90.035
11656,08/30/25 08:30:00 AM,13.906,90.000
11657,08/30/25 08:40:00 AM,14.146,89.742
11658,08/30/25 08:50:00 AM,14.194,89.411
11659,08/30/25 09:00:00 AM,14.146,89.134
11660,08/30/25 09:10:00 AM,14.218,89.019
11661,08/30/25 09:20:00 AM,14.361,89.028
11662,08/30/25 09:30:00 AM,14.601,88.714
11663,08/30/25 09:40:00 AM,14.984,88.461
11664,08/30/25 09:50:00 AM,14.864,86.828
11665,08/30/25 10:00:00 AM,15.294,86.446
11666,08/30/25 10:10:00 AM,15.223,85.917
11667,08/30/25 10:20:00 AM,15.247,85.463
11668,08/30/25 10:30:00 AM,15.438,85.128
11669,08/30/25 10:40:00 AM,15.414,85.258
11670,08/30/25 10:50:00 AM,15.772,85.016
11671,08/30/25 11:00:00 AM,16.463,83.400
11672,08/30/25 11:10:00 AM,16.201,82.105
11673,08/30/25 11:20:00 AM,18.057,80.768
11674,08/30/25 11:30:00 AM,18.675,76.079
11675,08/30/25 11:40:00 AM,17.391,78.133
11676,08/30/25 11:50:00 AM,16.987,78.189
11677,08/30/25 12:00:00 PM,16.511,80.986
11678,08/30/25 12:10:00 PM,16.749,80.456
11679,08/30/25 12:20:00 PM,17.153,78.617
11680,08/30/25 12:30:00 PM,18.818,74.765
11681,08/30/25 12:40:00 PM,17.344,77.730
11682,08/30/25 12:50:00 PM,17.915,77.256
11683,08/30/25 01:00:00 PM,18.414,74.140
11684,08/30/25 01:10:00 PM,18.200,72.315
11685,08/30/25 01:20:00 PM,17.843,70.773
11686,08/30/25 01:30:00 PM,18.961,70.373
11687,08/30/25 01:40:00 PM,19.532,72.544
11688,08/30/25 01:50:00 PM,18.723,73.541
11689,08/30/25 02:00:00 PM,17.605,76.626
11690,08/30/25 02:10:00 PM,17.582,77.695
11691,08/30/25 02:20:00 PM,17.724,76.424
11692,08/30/25 02:30:00 PM,17.962,74.366
11693,08/30/25 02:40:00 PM,18.509,73.528
11694,08/30/25 02:50:00 PM,18.652,71.303
11695,08/30/25 03:00:00 PM,18.747,71.089
11696,08/30/25 03:10:00 PM,19.103,69.903
11697,08/30/25 03:20:00 PM,18.247,74.737
11698,08/30/25 03:30:00 PM,17.748,77.278
11699,08/30/25 03:40:00 PM,17.891,77.590
11700,08/30/25 03:50:00 PM,18.010,76.766
11701,08/30/25 04:00:00 PM,15.939,82.487
11702,08/30/25 04:10:00 PM,16.415,84.047
11703,08/30/25 04:20:00 PM,16.963,84.308
11704,08/30/25 04:30:00 PM,17.439,84.033
11705,08/30/25 04:40:00 PM,19.841,80.734
11706,08/30/25 04:50:00 PM,19.270,73.014
11707,08/30/25 05:00:00 PM,19.413,73.820
11708,08/30/25 05:10:00 PM,18.961,73.271
11709,08/30/25 05:20:00 PM,20.555,72.800
11710,08/30/25 05:30:00 PM,20.174,68.281
11711,08/30/25 05:40:00 PM,21.127,64.852
11712,08/30/25 05:50:00 PM,19.508,65.557
11713,08/30/25 06:00:00 PM,19.175,67.952
11714,08/30/25 06:10:00 PM,18.794,71.272
11715,08/30/25 06:20:00 PM,20.960,71.362
11716,08/30/25 06:30:00 PM,21.987,65.989
11717,08/30/25 06:40:00 PM,20.293,65.605
11718,08/30/25 06:50:00 PM,19.841,66.684
11719,08/30/25 07:00:00 PM,19.532,67.575
11720,08/30/25 07:10:00 PM,19.222,68.725
11721,08/30/25 07:20:00 PM,19.532,66.274
11722,08/30/25 07:30:00 PM,18.699,69.799
11723,08/30/25 07:40:00 PM,18.461,72.453
11724,08/30/25 07:50:00 PM,18.129,73.998
11725,08/30/25 08:00:00 PM,17.796,75.473
11726,08/30/25 08:10:00 PM,17.629,76.971
11727,08/30/25 08:20:00 PM,17.249,78.019
11728,08/30/25 08:30:00 PM,16.892,78.953
11729,08/30/25 08:40:00 PM,16.606,80.674
11730,08/30/25 08:50:00 PM,16.415,81.850
11731,08/30/25 09:00:00 PM,16.225,82.358
11732,08/30/25 09:10:00 PM,16.129,82.557
11733,08/30/25 09:20:00 PM,15.986,82.168
11734,08/30/25 09:30:00 PM,15.629,82.610
11735,08/30/25 09:40:00 PM,15.366,82.961
11736,08/30/25 09:50:00 PM,15.199,83.497
11737,08/30/25 10:00:00 PM,14.936,83.492
11738,08/30/25 10:10:00 PM,14.936,84.117
11739,08/30/25 10:20:00 PM,14.840,84.882
11740,08/30/25 10:30:00 PM,14.577,85.145
11741,08/30/25 10:40:00 PM,14.290,85.510
11742,08/30/25 10:50:00 PM,14.146,85.665
11743,08/30/25 11:00:00 PM,14.194,85.353
11744,08/30/25 11:10:00 PM,14.074,84.974
11745,08/30/25 11:20:00 PM,14.266,84.803
11746,08/30/25 11:30:00 PM,14.002,84.904
11747,08/30/25 11:40:00 PM,13.786,85.446
11748,08/30/25 11:50:00 PM,13.786,85.607
11749,08/31/25 12:00:00 AM,13.690,85.612
11750,08/31/25 12:10:00 AM,13.570,85.825
11751,08/31/25 12:20:00 AM,13.594,86.206
11752,08/31/25 12:30:00 AM,13.449,86.599
11753,08/31/25 12:40:00 AM,13.257,86.741
11754,08/31/25 12:50:00 AM,13.281,86.880
11755,08/31/25 01:00:00 AM,13.137,86.819
11756,08/31/25 01:10:00 AM,13.137,87.085
11757,08/31/25 01:20:00 AM,13.040,87.088
11758,08/31/25 01:30:00 AM,12.871,87.447
11759,08/31/25 01:40:00 AM,12.727,87.915
11760,08/31/25 01:50:00 AM,12.582,88.119
11761,08/31/25 02:00:00 AM,12.558,88.377
11762,08/31/25 02:10:00 AM,12.389,88.599
11763,08/31/25 02:20:00 AM,12.243,88.906
11764,08/31/25 02:30:00 AM,12.171,89.099
11765,08/31/25 02:40:00 AM,12.025,89.745
11766,08/31/25 02:50:00 AM,12.074,89.914
11767,08/31/25 03:00:00 AM,12.243,89.851
11768,08/31/25 03:10:00 AM,12.001,89.895
11769,08/31/25 03:20:00 AM,11.759,90.201
11770,08/31/25 03:30:00 AM,11.856,90.798
11771,08/31/25 03:40:00 AM,11.904,90.889
11772,08/31/25 03:50:00 AM,12.001,90.913
11773,08/31/25 04:00:00 AM,12.098,90.859
11774,08/31/25 04:10:00 AM,12.292,90.725
11775,08/31/25 04:20:00 AM,12.509,90.571
11776,08/31/25 04:30:00 AM,12.461,90.271
11777,08/31/25 04:40:00 AM,12.534,90.080
11778,08/31/25 04:50:00 AM,12.558,89.876
11779,08/31/25 05:00:00 AM,12.461,89.800
11780,08/31/25 05:10:00 AM,12.485,89.701
11781,08/31/25 05:20:00 AM,12.558,89.588
11782,08/31/25 05:30:00 AM,12.606,89.495
11783,08/31/25 05:40:00 AM,12.534,89.503
11784,08/31/25 05:50:00 AM,12.582,89.568
11785,08/31/25 06:00:00 AM,12.703,89.545
11786,08/31/25 06:10:00 AM,12.678,89.486
11787,08/31/25 06:20:00 AM,12.678,89.591
11788,08/31/25 06:30:00 AM,12.847,89.633
11789,08/31/25 06:40:00 AM,13.016,89.464
11790,08/31/25 06:50:00 AM,12.920,89.441
11791,08/31/25 07:00:00 AM,13.016,89.280
11792,08/31/25 07:10:00 AM,13.185,89.190
11793,08/31/25 07:20:00 AM,13.161,88.814
11794,08/31/25 07:30:00 AM,13.137,88.571
11795,08/31/25 07:40:00 AM,13.209,88.191
11796,08/31/25 07:50:00 AM,13.329,87.796
11797,08/31/25 08:00:00 AM,13.522,87.629
11798,08/31/25 08:10:00 AM,14.026,87.164
11799,08/31/25 08:20:00 AM,14.314,86.429
11800,08/31/25 08:30:00 AM,14.673,85.491
11801,08/31/25 08:40:00 AM,15.031,84.926
11802,08/31/25 08:50:00 AM,15.557,84.830
11803,08/31/25 09:00:00 AM,16.796,83.996
11804,08/31/25 09:10:00 AM,16.844,82.552
11805,08/31/25 09:20:00 AM,17.605,81.531
11806,08/31/25 09:30:00 AM,18.152,80.621
11807,08/31/25 09:40:00 AM,18.794,79.133
11808,08/31/25 09:50:00 AM,18.937,78.825
11809,08/31/25 10:00:00 AM,19.294,78.505
11810,08/31/25 10:10:00 AM,19.270,77.594
11811,08/31/25 10:20:00 AM,19.008,76.801
11812,08/31/25 10:30:00 AM,19.294,76.632
11813,08/31/25 10:40:00 AM,19.270,75.085
11814,08/31/25 10:50:00 AM,20.150,73.705
11815,08/31/25 11:00:00 AM,19.365,68.869
11816,08/31/25 11:10:00 AM,20.198,67.724
11817,08/31/25 11:20:00 AM,19.984,67.183
11818,08/31/25 11:30:00 AM,20.913,65.772
11819,08/31/25 11:40:00 AM,21.485,64.434
11820,08/31/25 11:50:00 AM,22.106,61.880
11821,08/31/25 12:00:00 PM,21.461,65.179
11822,08/31/25 12:10:00 PM,21.939,63.608
11823,08/31/25 12:20:00 PM,22.369,62.166
11824,08/31/25 12:30:00 PM,22.250,63.086
11825,08/31/25 12:40:00 PM,23.136,59.510
11826,08/31/25 12:50:00 PM,22.513,59.842
11827,08/31/25 01:00:00 PM,22.369,59.788
11828,08/31/25 01:10:00 PM,23.280,60.085
11829,08/31/25 01:20:00 PM,22.896,58.643
11830,08/31/25 01:30:00 PM,23.448,58.759
11831,08/31/25 01:40:00 PM,23.472,56.970
11832,08/31/25 01:50:00 PM,23.472,58.609
11833,08/31/25 02:00:00 PM,23.040,57.338
11834,08/31/25 02:10:00 PM,23.713,57.842
11835,08/31/25 02:20:00 PM,23.857,58.791
11836,08/31/25 02:30:00 PM,24.098,56.099
11837,08/31/25 02:40:00 PM,23.809,55.932
11838,08/31/25 02:50:00 PM,23.809,57.640
11839,08/31/25 03:00:00 PM,24.339,56.228
11840,08/31/25 03:10:00 PM,25.210,54.854
11841,08/31/25 03:20:00 PM,24.315,55.507
11842,08/31/25 03:30:00 PM,25.162,54.407
11843,08/31/25 03:40:00 PM,24.581,54.199
11844,08/31/25 03:50:00 PM,24.532,56.195
11845,08/31/25 04:00:00 PM,24.219,56.646
11846,08/31/25 04:10:00 PM,24.871,55.401
11847,08/31/25 04:20:00 PM,25.355,53.869
11848,08/31/25 04:30:00 PM,24.750,55.195
11849,08/31/25 04:40:00 PM,25.695,55.049
11850,08/31/25 04:50:00 PM,25.016,54.826
11851,08/31/25 05:00:00 PM,24.460,56.495
11852,08/31/25 05:10:00 PM,25.404,55.666
11853,08/31/25 05:20:00 PM,24.919,54.718
11854,08/31/25 05:30:00 PM,24.339,56.571
11855,08/31/25 05:40:00 PM,24.895,55.341
11856,08/31/25 05:50:00 PM,24.677,56.683
11857,08/31/25 06:00:00 PM,24.581,55.546
11858,08/31/25 06:10:00 PM,25.258,55.645
11859,08/31/25 06:20:00 PM,25.671,53.819
11860,08/31/25 06:30:00 PM,23.809,55.621
11861,08/31/25 06:40:00 PM,23.088,57.593
11862,08/31/25 06:50:00 PM,23.016,60.472
11863,08/31/25 07:00:00 PM,22.872,61.548
11864,08/31/25 07:10:00 PM,22.513,62.584
11865,08/31/25 07:20:00 PM,22.274,64.267
11866,08/31/25 07:30:00 PM,22.058,65.822
11867,08/31/25 07:40:00 PM,21.318,71.517
